FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
104.2006,134589259,Greedy_FlatArray,0
233.5984,134768807,Greedy_FlatArray,0
180.064,134918655,Greedy_FlatArray,0
225.7157,135243399,Greedy_FlatArray,0
67.9831,135020919,Greedy_FlatArray,0
230.7337,135314355,Greedy_FlatArray,0
81.194,135191431,Greedy_FlatArray,0
299.8791,135342075,Greedy_FlatArray,0
305.8134,135576983,Greedy_FlatArray,0
284.6896,135942039,Greedy_FlatArray,0
40.5146,135779259,Greedy_FlatArray,0
340.5917,136204435,Greedy_FlatArray,0
76.087,136066047,Greedy_FlatArray,0
380.0062,136283923,Greedy_FlatArray,0
318.4054,136468795,Greedy_FlatArray,0
359.6536,136897831,Greedy_FlatArray,0
76.821,136873407,Greedy_FlatArray,0
454.2417,137291351,Greedy_FlatArray,0
41.3676,137125199,Greedy_FlatArray,0
342.7874,137369883,Greedy_FlatArray,0
366.1806,137699459,Greedy_FlatArray,0
86.0548,137473823,Greedy_FlatArray,0
291.8781,137806839,Greedy_FlatArray,0
149.5717,137620763,Greedy_FlatArray,0
462,139573458,Greedy_FlatArray,0
9.646999,137800087,Greedy_FlatArray,0
61.7863,137740227,Greedy_FlatArray,0
72.7019,137821915,Greedy_FlatArray,0
107.1455,137700859,Greedy_FlatArray,0
235.4491,138008147,Greedy_FlatArray,0
114.5171,137804679,Greedy_FlatArray,0
222.4828,138043015,Greedy_FlatArray,0
352.4124,138335679,Greedy_FlatArray,0
113.3641,138047847,Greedy_FlatArray,0
391.7493,138353175,Greedy_FlatArray,0
186.8494,138245923,Greedy_FlatArray,0
300.5841,138519323,Greedy_FlatArray,0
176.6475,138445391,Greedy_FlatArray,0
181.0759,138744259,Greedy_FlatArray,0
48.6743,138504259,Greedy_FlatArray,0
297.1469,138677099,Greedy_FlatArray,0
204.1284,138570571,Greedy_FlatArray,0
176.4858,138635515,Greedy_FlatArray,0
250.2147,138822207,Greedy_FlatArray,0
92.406,138876351,Greedy_FlatArray,0
171.7982,138878515,Greedy_FlatArray,0
141.3557,139008999,Greedy_FlatArray,0
172.6647,139131335,Greedy_FlatArray,0
128.6459,139181179,Greedy_FlatArray,0
145.0378,139291207,Greedy_FlatArray,0
225.9899,139444715,Greedy_FlatArray,0
109.6721,139338211,Greedy_FlatArray,0
206.7641,139504107,Greedy_FlatArray,0
143.6255,139401583,Greedy_FlatArray,0
177.3467,139628927,Greedy_FlatArray,0
114.5773,139573999,Greedy_FlatArray,0
353.8992,139839175,Greedy_FlatArray,0
110.9476,139741111,Greedy_FlatArray,0
229.4551,139821975,Greedy_FlatArray,0
117.7022,140013031,Greedy_FlatArray,0
142.7504,139881019,Greedy_FlatArray,0
234.0204,140118715,Greedy_FlatArray,0
103.4724,139956043,Greedy_FlatArray,0
269.1965,140248915,Greedy_FlatArray,0
81.0957,140119183,Greedy_FlatArray,0
324.9317,140415355,Greedy_FlatArray,0
90.1215,140303715,Greedy_FlatArray,0
342.448,140595123,Greedy_FlatArray,0
56.8446,140495995,Greedy_FlatArray,0
282.945,140898983,Greedy_FlatArray,0
