FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.221,233399787,Greedy_FlatArray,0
17.1275,231486358,Greedy_FlatArray,0
15.9539,231486378,Greedy_FlatArray,0
17.291,233400358,Greedy_FlatArray,0
16.4587,231484811,Greedy_FlatArray,0
16.6556,231484943,Greedy_FlatArray,0
16.5491,233399421,Greedy_FlatArray,0
16.8271,233434083,Greedy_FlatArray,0
16.303,233400527,Greedy_FlatArray,0
17.0462,231484273,Greedy_FlatArray,0
16.8216,231484837,Greedy_FlatArray,0
16.6117,231484665,Greedy_FlatArray,0
16.2039,233395384,Greedy_FlatArray,0
17.1372,231479743,Greedy_FlatArray,0
16.0645,231480483,Greedy_FlatArray,0
17.1153,230814811,Greedy_FlatArray,0
16.9717,231477279,Greedy_FlatArray,0
16.6881,231477267,Greedy_FlatArray,0
16.0491,233374938,Greedy_FlatArray,0
16.9184,231477243,Greedy_FlatArray,0
16.249,230814495,Greedy_FlatArray,0
17.5199,231478725,Greedy_FlatArray,0
15.9186,231478857,Greedy_FlatArray,0
17.137,231478237,Greedy_FlatArray,0
16.38,233386334,Greedy_FlatArray,0
16.7241,231478725,Greedy_FlatArray,0
16.4393,231478137,Greedy_FlatArray,0
17.217,230813995,Greedy_FlatArray,0
16.4401,231471479,Greedy_FlatArray,0
17.1814,231471607,Greedy_FlatArray,0
15.7674,233364716,Greedy_FlatArray,0
17.0251,231472035,Greedy_FlatArray,0
16.2502,231472567,Greedy_FlatArray,0
16.6718,233369679,Greedy_FlatArray,0
17.2309,231470585,Greedy_FlatArray,0
16.4371,231468887,Greedy_FlatArray,0
17.1079,231468303,Greedy_FlatArray,0
15.8672,233355634,Greedy_FlatArray,0
17.0437,231467421,Greedy_FlatArray,0
16.6217,231467521,Greedy_FlatArray,0
16.6418,233358723,Greedy_FlatArray,0
17.1422,230813411,Greedy_FlatArray,0
16.1157,231467158,Greedy_FlatArray,0
17.0926,231468653,Greedy_FlatArray,0
16.3709,231464457,Greedy_FlatArray,0
16.4684,231464285,Greedy_FlatArray,0
16.365,231464385,Greedy_FlatArray,0
17.2839,231464485,Greedy_FlatArray,0
16.6086,231463666,Greedy_FlatArray,0
16.4628,231444591,Greedy_FlatArray,0
16.7452,231453751,Greedy_FlatArray,0
16.3001,231454315,Greedy_FlatArray,0
16.5657,231440259,Greedy_FlatArray,0
17.2152,231440663,Greedy_FlatArray,0
16.3022,231438440,Greedy_FlatArray,0
16.4752,231439379,Greedy_FlatArray,0
17.3434,231439511,Greedy_FlatArray,0
16.2551,231439499,Greedy_FlatArray,0
16.5347,231449527,Greedy_FlatArray,0
17.0621,231449515,Greedy_FlatArray,0
16.7348,231447062,Greedy_FlatArray,0
16.577,231447889,Greedy_FlatArray,0
16.4222,231447141,Greedy_FlatArray,0
17.4155,230813099,Greedy_FlatArray,0
15.9955,231444201,Greedy_FlatArray,0
16.7886,231444189,Greedy_FlatArray,0
16.2122,233307794,Greedy_FlatArray,0
17.1886,230813099,Greedy_FlatArray,0
16.5467,231442107,Greedy_FlatArray,0
16.7461,231442671,Greedy_FlatArray,0
16.1323,231442499,Greedy_FlatArray,0
17.1113,233290931,Greedy_FlatArray,0
16.6506,231424560,Greedy_FlatArray,0
16.8354,231424955,Greedy_FlatArray,0
16.1058,231425519,Greedy_FlatArray,0
16.984,230813579,Greedy_FlatArray,0
16.794,231425399,Greedy_FlatArray,0
16.8689,230812979,Greedy_FlatArray,0
16.7398,231423843,Greedy_FlatArray,0
16.2604,233275419,Greedy_FlatArray,0
16.6822,231424911,Greedy_FlatArray,0
16.8765,231425011,Greedy_FlatArray,0
16.2912,231425607,Greedy_FlatArray,0
17.0037,231424891,Greedy_FlatArray,0
16.8457,231424075,Greedy_FlatArray,0
16.4253,231414890,Greedy_FlatArray,0
16.9368,230812871,Greedy_FlatArray,0
16.4152,231416121,Greedy_FlatArray,0
16.4857,231417563,Greedy_FlatArray,0
16.6567,231418271,Greedy_FlatArray,0
17.2135,231418259,Greedy_FlatArray,0
15.7984,233259388,Greedy_FlatArray,0
17.0968,231407509,Greedy_FlatArray,0
16.6523,233237477,Greedy_FlatArray,0
16.791,231407485,Greedy_FlatArray,0
16.8574,231406705,Greedy_FlatArray,0
16.5338,233236442,Greedy_FlatArray,0
16.6659,231407369,Greedy_FlatArray,0
16.2999,230813399,Greedy_FlatArray,0
16.6918,231407521,Greedy_FlatArray,0
16.3641,231405821,Greedy_FlatArray,0
17.4043,230812691,Greedy_FlatArray,0
16.2898,231404382,Greedy_FlatArray,0
16.7192,231405785,Greedy_FlatArray,0
16.646,233235438,Greedy_FlatArray,0
16.7539,231405137,Greedy_FlatArray,0
16.5663,231405461,Greedy_FlatArray,0
16.9075,231405417,Greedy_FlatArray,0
16.3379,233231594,Greedy_FlatArray,0
16.6656,231405097,Greedy_FlatArray,0
16.7164,231404509,Greedy_FlatArray,0
17.2421,230812571,Greedy_FlatArray,0
16.1166,231394819,Greedy_FlatArray,0
16.6761,231396359,Greedy_FlatArray,0
16.6558,231390436,Greedy_FlatArray,0
16.5549,231391407,Greedy_FlatArray,0
16.8908,231389147,Greedy_FlatArray,0
16.7385,230813075,Greedy_FlatArray,0
16.8058,231389555,Greedy_FlatArray,0
16.1194,231389543,Greedy_FlatArray,0
16.969,233194037,Greedy_FlatArray,0
16.4106,231372413,Greedy_FlatArray,0
16.8739,231371241,Greedy_FlatArray,0
16.8741,230812523,Greedy_FlatArray,0
16.3189,231366222,Greedy_FlatArray,0
17.1423,231353530,Greedy_FlatArray,0
16.3846,231361707,Greedy_FlatArray,0
16.524,231348016,Greedy_FlatArray,0
16.6737,233131708,Greedy_FlatArray,0
16.2053,231345644,Greedy_FlatArray,0
17.0323,231344948,Greedy_FlatArray,0
16.7112,231344440,Greedy_FlatArray,0
17.0087,231343589,Greedy_FlatArray,0
16.5543,231338204,Greedy_FlatArray,0
16.5934,231338672,Greedy_FlatArray,0
16.9557,230812283,Greedy_FlatArray,0
16.6215,230812847,Greedy_FlatArray,0
16.2249,230812099,Greedy_FlatArray,0
17.164,231311658,Greedy_FlatArray,0
16.0907,231308471,Greedy_FlatArray,0
17.0994,231305951,Greedy_FlatArray,0
16.4183,231306609,Greedy_FlatArray,0
16.7644,231305863,Greedy_FlatArray,0
16.3342,231306427,Greedy_FlatArray,0
16.7243,233015821,Greedy_FlatArray,0
16.8049,231304463,Greedy_FlatArray,0
16.5538,231304291,Greedy_FlatArray,0
16.924,230812091,Greedy_FlatArray,0
16.4342,231304523,Greedy_FlatArray,0
16.448,231305087,Greedy_FlatArray,0
17.7243,230812103,Greedy_FlatArray,0
15.7939,231304128,Greedy_FlatArray,0
16.8551,231261092,Greedy_FlatArray,0
16.8459,230812643,Greedy_FlatArray,0
16.0793,231252993,Greedy_FlatArray,0
16.8994,230812571,Greedy_FlatArray,0
16.566,232934317,Greedy_FlatArray,0
16.6271,231253789,Greedy_FlatArray,0
16.7335,231253777,Greedy_FlatArray,0
16.9095,230811995,Greedy_FlatArray,0
16.6772,231252027,Greedy_FlatArray,0
16.8229,232934276,Greedy_FlatArray,0
16.0498,232923863,Greedy_FlatArray,0
16.885,231244468,Greedy_FlatArray,0
16.8202,231244568,Greedy_FlatArray,0
16.4914,230812595,Greedy_FlatArray,0
16.7919,231243705,Greedy_FlatArray,0
16.6733,231243021,Greedy_FlatArray,0
16.7893,232911743,Greedy_FlatArray,0
16.3615,230812451,Greedy_FlatArray,0
16.7499,231243530,Greedy_FlatArray,0
16.6095,231242813,Greedy_FlatArray,0
16.6941,230811791,Greedy_FlatArray,0
16.6805,230812499,Greedy_FlatArray,0
17.2408,231231976,Greedy_FlatArray,0
16.2442,230811899,Greedy_FlatArray,0
16.7539,231232727,Greedy_FlatArray,0
16.5463,231233260,Greedy_FlatArray,0
16.5063,231232672,Greedy_FlatArray,0
16.8172,230811595,Greedy_FlatArray,0
16.6658,232893335,Greedy_FlatArray,0
16.5687,230811683,Greedy_FlatArray,0
16.7477,231233295,Greedy_FlatArray,0
17.241,230811803,Greedy_FlatArray,0
16.1804,231231128,Greedy_FlatArray,0
16.4636,232278594,Greedy_FlatArray,0
16.682,232891306,Greedy_FlatArray,0
16.6861,231231123,Greedy_FlatArray,0
16.5752,231230951,Greedy_FlatArray,0
16.6514,231228543,Greedy_FlatArray,0
16.8726,231228131,Greedy_FlatArray,0
16.8417,231228087,Greedy_FlatArray,0
16.6895,231227268,Greedy_FlatArray,0
16.216,231228575,Greedy_FlatArray,0
16.8293,231227987,Greedy_FlatArray,0
16.6177,231228520,Greedy_FlatArray,0
16.4606,231228347,Greedy_FlatArray,0
16.7713,231227727,Greedy_FlatArray,0
16.633,231226908,Greedy_FlatArray,0
16.7657,231220385,Greedy_FlatArray,0
16.5455,230811599,Greedy_FlatArray,0
16.8988,231220840,Greedy_FlatArray,0
16.3522,232257448,Greedy_FlatArray,0
16.7744,231220240,Greedy_FlatArray,0
16.8311,231219421,Greedy_FlatArray,0
16.5446,231220664,Greedy_FlatArray,0
16.8094,231220156,Greedy_FlatArray,0
16.4416,231220288,Greedy_FlatArray,0
16.6582,231207821,Greedy_FlatArray,0
16.665,231207745,Greedy_FlatArray,0
16.7589,232842655,Greedy_FlatArray,0
16.5272,231207113,Greedy_FlatArray,0
16.6871,231207677,Greedy_FlatArray,0
16.7676,232843360,Greedy_FlatArray,0
16.5425,231207605,Greedy_FlatArray,0
16.648,231206441,Greedy_FlatArray,0
16.7386,232836599,Greedy_FlatArray,0
16.5953,231204426,Greedy_FlatArray,0
16.7046,230811863,Greedy_FlatArray,0
16.6105,231203585,Greedy_FlatArray,0
17.0516,232835458,Greedy_FlatArray,0
16.2963,231202137,Greedy_FlatArray,0
16.8542,231201286,Greedy_FlatArray,0
16.8602,230811179,Greedy_FlatArray,0
16.425,231202325,Greedy_FlatArray,0
16.6506,231202283,Greedy_FlatArray,0
16.6067,231199525,Greedy_FlatArray,0
16.5525,230811755,Greedy_FlatArray,0
17.1004,232822570,Greedy_FlatArray,0
16.2379,231198913,Greedy_FlatArray,0
16.7169,230811559,Greedy_FlatArray,0
16.7028,230811083,Greedy_FlatArray,0
16.6537,231198109,Greedy_FlatArray,0
16.5961,231198097,Greedy_FlatArray,0
16.8021,231184935,Greedy_FlatArray,0
16.5775,230811083,Greedy_FlatArray,0
16.7147,230811647,Greedy_FlatArray,0
16.6135,230856675,Greedy_FlatArray,0
16.6719,230857035,Greedy_FlatArray,0
16.9399,230857807,Greedy_FlatArray,0
16.4783,230858371,Greedy_FlatArray,0
16.7496,230858471,Greedy_FlatArray,0
16.5634,230858459,Greedy_FlatArray,0
16.5904,230858351,Greedy_FlatArray,0
16.6674,230858339,Greedy_FlatArray,0
16.5012,230858327,Greedy_FlatArray,0
16.8745,230857739,Greedy_FlatArray,0
16.6889,230857003,Greedy_FlatArray,0
16.5994,230857103,Greedy_FlatArray,0
16.6299,230857235,Greedy_FlatArray,0
16.8623,230856883,Greedy_FlatArray,0
16.5357,230856775,Greedy_FlatArray,0
