FrameTimeMillis,MemoryUsageBytes,Technique
4.8519,4359776,CullingDebugWorld
6.7976,4360256,CullingDebugWorld
6.0493,4360736,CullingDebugWorld
4.7706,4361216,CullingDebugWorld
6.8241,4361600,CullingDebugWorld
6.4946,4362080,CullingDebugWorld
5.6052,4362560,CullingDebugWorld
6.4322,4363040,CullingDebugWorld
6.3373,4363520,CullingDebugWorld
5.0397,4364000,CullingDebugWorld
5.5194,4364480,CullingDebugWorld
5.2455,4364960,CullingDebugWorld
5.1093,4365440,CullingDebugWorld
5.4965,4365920,CullingDebugWorld
4.8098,4366400,CullingDebugWorld
4.9192,4366656,CullingDebugWorld
5.9247,4367136,CullingDebugWorld
4.7955,4367616,CullingDebugWorld
5.0865,4368096,CullingDebugWorld
4.8669,4368736,CullingDebugWorld
5.9396,4369216,CullingDebugWorld
5.2114,4369696,CullingDebugWorld
5.0232,4370176,CullingDebugWorld
5.6243,4370816,CullingDebugWorld
5.8515,4371296,CullingDebugWorld
4.987,4371776,CullingDebugWorld
5.0728,4372256,CullingDebugWorld
5.469,4372736,CullingDebugWorld
5.273,4373216,CullingDebugWorld
4.9617,4373696,CullingDebugWorld
5.7002,4374080,CullingDebugWorld
5.9594,4374560,CullingDebugWorld
5.5151,4375040,CullingDebugWorld
4.6685,4375520,CullingDebugWorld
5.4816,4376000,CullingDebugWorld
5.7989,4376480,CullingDebugWorld
4.7841,4376960,CullingDebugWorld
5.2402,4377440,CullingDebugWorld
5.1187,4377920,CullingDebugWorld
5.4842,4378400,CullingDebugWorld
5.0313,4378880,CullingDebugWorld
5.2852,4379136,CullingDebugWorld
5.4335,4379616,CullingDebugWorld
5.1414,4380096,CullingDebugWorld
5.0062,4380576,CullingDebugWorld
5.2059,4381216,CullingDebugWorld
5.4233,4381696,CullingDebugWorld
5.0215,4382176,CullingDebugWorld
5.1987,4382656,CullingDebugWorld
5.0297,4383296,CullingDebugWorld
5.3504,4383776,CullingDebugWorld
5.5557,4384256,CullingDebugWorld
4.9486,4384736,CullingDebugWorld
4.9398,4385216,CullingDebugWorld
5.6724,4385696,CullingDebugWorld
4.7942,4386176,CullingDebugWorld
5.148,4386656,CullingDebugWorld
4.7637,4387040,CullingDebugWorld
5.5893,4387520,CullingDebugWorld
4.9855,4388000,CullingDebugWorld
5.061,4388480,CullingDebugWorld
5.7899,4388960,CullingDebugWorld
5.3451,4389440,CullingDebugWorld
5.2498,4389920,CullingDebugWorld
5.6028,4390400,CullingDebugWorld
5.2629,4390880,CullingDebugWorld
4.9726,4391360,CullingDebugWorld
5.2235,4391840,CullingDebugWorld
5.9446,4392096,CullingDebugWorld
6.8299,4392576,CullingDebugWorld
5.5603,4393056,CullingDebugWorld
4.9585,4393536,CullingDebugWorld
4.98,4394176,CullingDebugWorld
5.6209,4394656,CullingDebugWorld
4.8817,4395136,CullingDebugWorld
5.2124,4395776,CullingDebugWorld
5.7121,4396256,CullingDebugWorld
5.2984,4396736,CullingDebugWorld
4.7835,4397216,CullingDebugWorld
5.1851,4397696,CullingDebugWorld
5.3491,4398176,CullingDebugWorld
5.0248,4398656,CullingDebugWorld
4.8396,4399136,CullingDebugWorld
5.2149,4399520,CullingDebugWorld
5.6762,4400000,CullingDebugWorld
5.0283,4400480,CullingDebugWorld
5.2072,4400960,CullingDebugWorld
4.8698,4401440,CullingDebugWorld
5.3738,4401920,CullingDebugWorld
5.5233,4402400,CullingDebugWorld
5.4197,4402880,CullingDebugWorld
4.8063,4403360,CullingDebugWorld
6.0628,4403840,CullingDebugWorld
4.8378,4404320,CullingDebugWorld
4.8281,4404800,CullingDebugWorld
5.3937,4405056,CullingDebugWorld
5.3176,4405536,CullingDebugWorld
4.8633,4406016,CullingDebugWorld
5.0481,4406656,CullingDebugWorld
5.6097,4407136,CullingDebugWorld
5.4507,4407616,CullingDebugWorld
4.8203,4408096,CullingDebugWorld
5.3758,4408736,CullingDebugWorld
5.4804,4409216,CullingDebugWorld
4.9834,4409696,CullingDebugWorld
5.2488,4410176,CullingDebugWorld
4.879,4410656,CullingDebugWorld
5.3092,4411136,CullingDebugWorld
5.0422,4411616,CullingDebugWorld
4.7579,4412096,CullingDebugWorld
4.9253,4412480,CullingDebugWorld
5.1978,4412960,CullingDebugWorld
5.2177,4413440,CullingDebugWorld
5.1384,4413920,CullingDebugWorld
5.1972,4414400,CullingDebugWorld
5.5292,4414880,CullingDebugWorld
4.8169,4415360,CullingDebugWorld
5.6838,4415840,CullingDebugWorld
6.9279,4416320,CullingDebugWorld
5.944,4416800,CullingDebugWorld
5.1915,4417280,CullingDebugWorld
