FrameTimeMillis,MemoryUsageBytes,Technique
5.2719,4716328,CullingDebugWorld
5.2269,4716808,CullingDebugWorld
5.9562,4717288,CullingDebugWorld
5.2544,4717768,CullingDebugWorld
5.3665,4718248,CullingDebugWorld
5.8698,4718728,CullingDebugWorld
5.4642,4719208,CullingDebugWorld
5.3609,4719688,CullingDebugWorld
4.9431,4719944,CullingDebugWorld
5.7218,4720424,CullingDebugWorld
5.1034,4720904,CullingDebugWorld
5.3594,4721384,CullingDebugWorld
5.6767,4722024,CullingDebugWorld
5.6684,4722504,CullingDebugWorld
5.7805,4722984,CullingDebugWorld
5.5432,4723624,CullingDebugWorld
5.9745,4724104,CullingDebugWorld
4.9116,4724584,CullingDebugWorld
5.2094,4725064,CullingDebugWorld
5.0699,4725544,CullingDebugWorld
5.7437,4726024,CullingDebugWorld
5.1742,4726504,CullingDebugWorld
5.2133,4726984,CullingDebugWorld
5.5649,4727368,CullingDebugWorld
6.2218,4727848,CullingDebugWorld
5.1001,4728328,CullingDebugWorld
5.7197,4728808,CullingDebugWorld
5.485,4729288,CullingDebugWorld
4.8973,4729768,CullingDebugWorld
5.3891,4730248,CullingDebugWorld
4.9358,4730728,CullingDebugWorld
6.6546,4731208,CullingDebugWorld
7.0287,4731688,CullingDebugWorld
5.2996,4731944,CullingDebugWorld
5.7365,4732424,CullingDebugWorld
4.9564,4732904,CullingDebugWorld
5.1462,4733384,CullingDebugWorld
5.4159,4734024,CullingDebugWorld
5.6904,4734504,CullingDebugWorld
5.0777,4734984,CullingDebugWorld
5.3266,4735464,CullingDebugWorld
5.2898,4736104,CullingDebugWorld
5.5592,4736584,CullingDebugWorld
5.0688,4737064,CullingDebugWorld
5.4761,4737544,CullingDebugWorld
5.8259,4738024,CullingDebugWorld
4.9104,4738504,CullingDebugWorld
5.2385,4738984,CullingDebugWorld
4.9541,4739368,CullingDebugWorld
5.5668,4739848,CullingDebugWorld
5.4069,4740328,CullingDebugWorld
5.234,4740808,CullingDebugWorld
5.1291,4741288,CullingDebugWorld
5.9046,4741768,CullingDebugWorld
5.0488,4742248,CullingDebugWorld
5.2772,4742728,CullingDebugWorld
4.9581,4743208,CullingDebugWorld
5.5878,4743688,CullingDebugWorld
5.1351,4744168,CullingDebugWorld
5.1032,4744648,CullingDebugWorld
5.5918,4744904,CullingDebugWorld
5.52,4745384,CullingDebugWorld
5.4552,4745864,CullingDebugWorld
5.1281,4746504,CullingDebugWorld
5.7278,4746984,CullingDebugWorld
4.9722,4747464,CullingDebugWorld
5.6292,4747944,CullingDebugWorld
5.0852,4748584,CullingDebugWorld
5.5148,4749064,CullingDebugWorld
5.6297,4749544,CullingDebugWorld
5.0587,4750024,CullingDebugWorld
4.9483,4750504,CullingDebugWorld
5.8902,4750984,CullingDebugWorld
4.7958,4751464,CullingDebugWorld
5.5715,4751848,CullingDebugWorld
5.9352,4752328,CullingDebugWorld
5.0466,4752808,CullingDebugWorld
5.1307,4753288,CullingDebugWorld
6.0303,4753768,CullingDebugWorld
6.0865,4754248,CullingDebugWorld
4.9505,4754728,CullingDebugWorld
5.5463,4755208,CullingDebugWorld
5.1138,4755688,CullingDebugWorld
5.4434,4756168,CullingDebugWorld
5.4564,4756648,CullingDebugWorld
5.1616,4756904,CullingDebugWorld
5.6283,4757384,CullingDebugWorld
4.9263,4757864,CullingDebugWorld
5.2175,4758344,CullingDebugWorld
5.1904,4758984,CullingDebugWorld
6.5311,4759464,CullingDebugWorld
4.7915,4759944,CullingDebugWorld
5.1937,4760424,CullingDebugWorld
4.8953,4761064,CullingDebugWorld
5.7448,4761544,CullingDebugWorld
4.8337,4762024,CullingDebugWorld
5.3271,4762504,CullingDebugWorld
5.6568,4762984,CullingDebugWorld
5.9136,4763464,CullingDebugWorld
6.1485,4763944,CullingDebugWorld
5.4133,4764328,CullingDebugWorld
5.8341,4764808,CullingDebugWorld
5.0367,4765288,CullingDebugWorld
5.3411,4765768,CullingDebugWorld
4.9371,4766248,CullingDebugWorld
5.5036,4766728,CullingDebugWorld
5.3958,4767208,CullingDebugWorld
4.8481,4767688,CullingDebugWorld
4.9952,4768168,CullingDebugWorld
6.2228,4768648,CullingDebugWorld
5.117,4769128,CullingDebugWorld
5.2058,4769608,CullingDebugWorld
5.7002,4769864,CullingDebugWorld
5.3319,4770344,CullingDebugWorld
5.2984,4770824,CullingDebugWorld
5.4904,4771464,CullingDebugWorld
6.2582,4771944,CullingDebugWorld
5.166,4772424,CullingDebugWorld
5.9877,4772904,CullingDebugWorld
5.0493,4773544,CullingDebugWorld
5.8923,4774024,CullingDebugWorld
5.8567,4774504,CullingDebugWorld
5.128,4774984,CullingDebugWorld
5.5781,4775464,CullingDebugWorld
6.1159,4775944,CullingDebugWorld
5.6334,4776424,CullingDebugWorld
4.9245,4776808,CullingDebugWorld
6.3572,4777288,CullingDebugWorld
4.9944,4777768,CullingDebugWorld
4.8694,4778248,CullingDebugWorld
5.5531,4778728,CullingDebugWorld
5.8368,4779208,CullingDebugWorld
5.1768,4779688,CullingDebugWorld
5.1737,4780168,CullingDebugWorld
5.6564,4780648,CullingDebugWorld
4.9283,4781128,CullingDebugWorld
5.8305,4781608,CullingDebugWorld
5.1586,4781864,CullingDebugWorld
6.2073,4782344,CullingDebugWorld
5.3609,4782824,CullingDebugWorld
5.1572,4783304,CullingDebugWorld
5.2278,4783944,CullingDebugWorld
5.7042,4784424,CullingDebugWorld
5.3458,4784904,CullingDebugWorld
4.9971,4785544,CullingDebugWorld
5.2575,4786024,CullingDebugWorld
6.2896,4786504,CullingDebugWorld
5.3677,4786984,CullingDebugWorld
5.2892,4787464,CullingDebugWorld
6.1348,4787944,CullingDebugWorld
5.7718,4788424,CullingDebugWorld
5.1109,4788808,CullingDebugWorld
6.4807,4789288,CullingDebugWorld
5.1937,4789768,CullingDebugWorld
5.2644,4790248,CullingDebugWorld
5.6725,4790728,CullingDebugWorld
5.496,4791208,CullingDebugWorld
5.0646,4791688,CullingDebugWorld
5.6244,4792168,CullingDebugWorld
5.0178,4792648,CullingDebugWorld
5.7561,4793128,CullingDebugWorld
5.2187,4793608,CullingDebugWorld
5.0811,4794088,CullingDebugWorld
4.9333,4794344,CullingDebugWorld
6.3878,4794824,CullingDebugWorld
5.2391,4795304,CullingDebugWorld
5.1594,4795944,CullingDebugWorld
6.0477,4796424,CullingDebugWorld
5.0163,4796904,CullingDebugWorld
5.2404,4797384,CullingDebugWorld
5.3417,4798024,CullingDebugWorld
7.1872,4798504,CullingDebugWorld
5.842,4798984,CullingDebugWorld
6.2618,4799464,CullingDebugWorld
5.4464,4799944,CullingDebugWorld
4.9736,4800424,CullingDebugWorld
5.3412,4800904,CullingDebugWorld
5.3074,4801288,CullingDebugWorld
5.532,4801768,CullingDebugWorld
5.3027,4802248,CullingDebugWorld
5.061,4802728,CullingDebugWorld
5.0636,4803208,CullingDebugWorld
5.8349,4803688,CullingDebugWorld
5.2947,4804168,CullingDebugWorld
5.0984,4804648,CullingDebugWorld
5.7062,4805128,CullingDebugWorld
5.7572,4805608,CullingDebugWorld
5.4432,4806088,CullingDebugWorld
5.2445,4806344,CullingDebugWorld
5.6512,4806824,CullingDebugWorld
4.9271,4807304,CullingDebugWorld
5.2008,4807784,CullingDebugWorld
5.1409,4808424,CullingDebugWorld
5.1638,4808904,CullingDebugWorld
5.6236,4809384,CullingDebugWorld
4.9442,4809864,CullingDebugWorld
4.9778,4810504,CullingDebugWorld
5.3986,4810984,CullingDebugWorld
5.6645,4811464,CullingDebugWorld
5.2672,4811944,CullingDebugWorld
5.9353,4812424,CullingDebugWorld
6.0744,4812904,CullingDebugWorld
5.1313,4813384,CullingDebugWorld
5.0405,4813768,CullingDebugWorld
6.6694,4814248,CullingDebugWorld
6.4163,4814728,CullingDebugWorld
5.3956,4815208,CullingDebugWorld
5.5605,4815688,CullingDebugWorld
5.0922,4816168,CullingDebugWorld
5.7617,4816648,CullingDebugWorld
5.25,4817128,CullingDebugWorld
5.4306,4817608,CullingDebugWorld
5.325,4818088,CullingDebugWorld
5.1681,4818568,CullingDebugWorld
