FrameTimeMillis,MemoryUsageBytes,Technique
5.3734,4382544,CullingDebugWorld
5.137,4383024,CullingDebugWorld
5.0738,4383504,CullingDebugWorld
5.8206,4383984,CullingDebugWorld
5.5547,4384464,CullingDebugWorld
5.5773,4384944,CullingDebugWorld
5.7656,4385424,CullingDebugWorld
6.0619,4385904,CullingDebugWorld
5.0778,4386384,CullingDebugWorld
5.1633,4386864,CullingDebugWorld
5.2328,4387120,CullingDebugWorld
6.0359,4387600,CullingDebugWorld
5.264,4388080,CullingDebugWorld
4.9371,4388720,CullingDebugWorld
6.0798,4389200,CullingDebugWorld
5.3245,4389680,CullingDebugWorld
5.2514,4390160,CullingDebugWorld
5.1667,4390800,CullingDebugWorld
6.0574,4391280,CullingDebugWorld
5.2061,4391760,CullingDebugWorld
4.9682,4392240,CullingDebugWorld
5.1015,4392720,CullingDebugWorld
5.8521,4393200,CullingDebugWorld
5.3091,4393680,CullingDebugWorld
5.2879,4394160,CullingDebugWorld
5.5239,4394544,CullingDebugWorld
5.8215,4395024,CullingDebugWorld
5.1988,4395504,CullingDebugWorld
5.2414,4395984,CullingDebugWorld
5.4115,4396464,CullingDebugWorld
5.1141,4396944,CullingDebugWorld
5.434,4397424,CullingDebugWorld
5.0033,4397904,CullingDebugWorld
5.5447,4398384,CullingDebugWorld
5.6053,4398864,CullingDebugWorld
5.0516,4399344,CullingDebugWorld
5.0449,4399600,CullingDebugWorld
5.5563,4400080,CullingDebugWorld
5.2709,4400560,CullingDebugWorld
4.9311,4401040,CullingDebugWorld
5.4092,4401680,CullingDebugWorld
5.5367,4402160,CullingDebugWorld
5.1401,4402640,CullingDebugWorld
4.9155,4403280,CullingDebugWorld
5.8733,4403760,CullingDebugWorld
4.9695,4404240,CullingDebugWorld
5.1228,4404720,CullingDebugWorld
5.1898,4405200,CullingDebugWorld
5.4132,4405680,CullingDebugWorld
4.9532,4406160,CullingDebugWorld
5.7852,4406640,CullingDebugWorld
4.8593,4407024,CullingDebugWorld
6.2302,4407504,CullingDebugWorld
5.669,4407984,CullingDebugWorld
5.0778,4408464,CullingDebugWorld
5.4154,4408944,CullingDebugWorld
5.8252,4409424,CullingDebugWorld
5.1626,4409904,CullingDebugWorld
4.948,4410384,CullingDebugWorld
5.8862,4410864,CullingDebugWorld
5.0513,4411344,CullingDebugWorld
4.8886,4411824,CullingDebugWorld
4.9133,4412080,CullingDebugWorld
6.7861,4412560,CullingDebugWorld
5.5842,4413040,CullingDebugWorld
5.4726,4413520,CullingDebugWorld
5.4656,4414160,CullingDebugWorld
5.7267,4414640,CullingDebugWorld
6.0832,4415120,CullingDebugWorld
5.558,4415760,CullingDebugWorld
5.7893,4416240,CullingDebugWorld
5.7333,4416720,CullingDebugWorld
5.4419,4417200,CullingDebugWorld
5.4101,4417680,CullingDebugWorld
6.1037,4418160,CullingDebugWorld
5.4454,4418640,CullingDebugWorld
5.3271,4419024,CullingDebugWorld
5.7048,4419504,CullingDebugWorld
4.9896,4419984,CullingDebugWorld
5.2329,4420464,CullingDebugWorld
5.5576,4420944,CullingDebugWorld
5.5311,4421424,CullingDebugWorld
5.1517,4421904,CullingDebugWorld
5.3199,4422384,CullingDebugWorld
5.6918,4422864,CullingDebugWorld
5.5778,4423344,CullingDebugWorld
6.4766,4423824,CullingDebugWorld
5.869,4424080,CullingDebugWorld
5.9363,4424560,CullingDebugWorld
5.5061,4425040,CullingDebugWorld
5.5333,4425520,CullingDebugWorld
5.1093,4426160,CullingDebugWorld
5.784,4426640,CullingDebugWorld
5.1039,4427120,CullingDebugWorld
5.3253,4427760,CullingDebugWorld
5.8603,4428240,CullingDebugWorld
4.858,4428720,CullingDebugWorld
5.1777,4429200,CullingDebugWorld
5.1672,4429680,CullingDebugWorld
5.8331,4430160,CullingDebugWorld
5.5558,4430640,CullingDebugWorld
5.1775,4431120,CullingDebugWorld
5.5221,4431504,CullingDebugWorld
5.4981,4431984,CullingDebugWorld
5.6524,4432464,CullingDebugWorld
5.5141,4432944,CullingDebugWorld
5.4814,4433424,CullingDebugWorld
5.0066,4433904,CullingDebugWorld
5.6648,4434384,CullingDebugWorld
5.3905,4434864,CullingDebugWorld
5.8907,4435344,CullingDebugWorld
5.5803,4435824,CullingDebugWorld
4.8111,4436304,CullingDebugWorld
5.3118,4436560,CullingDebugWorld
5.4969,4437040,CullingDebugWorld
5.0572,4437520,CullingDebugWorld
5.1372,4438000,CullingDebugWorld
5.8329,4438640,CullingDebugWorld
5.8464,4439120,CullingDebugWorld
5.5724,4439600,CullingDebugWorld
6.7107,4440240,CullingDebugWorld
7.1119,4440720,CullingDebugWorld
6.2914,4441200,CullingDebugWorld
5.0682,4441680,CullingDebugWorld
5.7232,4442160,CullingDebugWorld
5.3994,4442640,CullingDebugWorld
5.5497,4443120,CullingDebugWorld
5.4884,4443504,CullingDebugWorld
6.0084,4443984,CullingDebugWorld
5.6222,4444464,CullingDebugWorld
5.0617,4444944,CullingDebugWorld
6.0656,4445424,CullingDebugWorld
5.3898,4445904,CullingDebugWorld
5.033,4446384,CullingDebugWorld
5.7871,4446864,CullingDebugWorld
5.691,4447344,CullingDebugWorld
5.3628,4447824,CullingDebugWorld
5.2947,4448304,CullingDebugWorld
5.2334,4448560,CullingDebugWorld
6.5643,4449040,CullingDebugWorld
5.4403,4449520,CullingDebugWorld
5.7324,4450160,CullingDebugWorld
6.2104,4450640,CullingDebugWorld
5.5689,4451120,CullingDebugWorld
5.2161,4451600,CullingDebugWorld
5.6301,4452240,CullingDebugWorld
5.5071,4452720,CullingDebugWorld
5.4341,4453200,CullingDebugWorld
4.9183,4453680,CullingDebugWorld
5.8797,4454160,CullingDebugWorld
5.0284,4454640,CullingDebugWorld
5.3727,4455120,CullingDebugWorld
5.0627,4455504,CullingDebugWorld
5.6034,4455984,CullingDebugWorld
5.1481,4456464,CullingDebugWorld
5.3239,4456944,CullingDebugWorld
5.5106,4457424,CullingDebugWorld
5.6393,4457904,CullingDebugWorld
5.3313,4458384,CullingDebugWorld
5.3809,4458864,CullingDebugWorld
5.8358,4459344,CullingDebugWorld
5.0172,4459824,CullingDebugWorld
6.3124,4460304,CullingDebugWorld
5.1373,4460560,CullingDebugWorld
5.9093,4461040,CullingDebugWorld
5.6804,4461520,CullingDebugWorld
5.3236,4462000,CullingDebugWorld
5.4699,4462640,CullingDebugWorld
5.4637,4463120,CullingDebugWorld
5.3154,4463600,CullingDebugWorld
5.5385,4464240,CullingDebugWorld
6.3698,4464720,CullingDebugWorld
5.3097,4465200,CullingDebugWorld
5.2783,4465680,CullingDebugWorld
5.2095,4466160,CullingDebugWorld
5.6707,4466640,CullingDebugWorld
7.4144,4467120,CullingDebugWorld
5.9639,4467504,CullingDebugWorld
5.5592,4467984,CullingDebugWorld
5.511,4468464,CullingDebugWorld
5.5592,4468944,CullingDebugWorld
6.2737,4469424,CullingDebugWorld
7.9817,4469904,CullingDebugWorld
7.1316,4470384,CullingDebugWorld
7.0968,4470864,CullingDebugWorld
4.8989,4471344,CullingDebugWorld
5.2981,4471824,CullingDebugWorld
5.7249,4472080,CullingDebugWorld
5.3558,4472560,CullingDebugWorld
5.3146,4473040,CullingDebugWorld
5.7576,4473520,CullingDebugWorld
5.3885,4474160,CullingDebugWorld
5.5316,4474640,CullingDebugWorld
5.4131,4475120,CullingDebugWorld
5.0546,4475760,CullingDebugWorld
5.8697,4476240,CullingDebugWorld
5.5484,4476720,CullingDebugWorld
5.2942,4477200,CullingDebugWorld
5.182,4477680,CullingDebugWorld
6.1046,4478160,CullingDebugWorld
5.1345,4478640,CullingDebugWorld
4.9079,4479120,CullingDebugWorld
5.2398,4479504,CullingDebugWorld
5.4966,4479984,CullingDebugWorld
5.1263,4480464,CullingDebugWorld
4.8742,4480944,CullingDebugWorld
6.1312,4481424,CullingDebugWorld
5.2931,4481904,CullingDebugWorld
5.2715,4482384,CullingDebugWorld
5.7919,4482864,CullingDebugWorld
5.7938,4483344,CullingDebugWorld
5.1708,4483824,CullingDebugWorld
5.5607,4484304,CullingDebugWorld
