FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
9.438499,2115972203,106855312,Naive_FlatArray,0
7.2303,2115972191,106855300,Naive_FlatArray,0
8.0832,2115972179,106855288,Naive_FlatArray,0
8.2097,2115972167,106855276,Naive_FlatArray,0
7.9045,2115972059,106855168,Naive_FlatArray,0
7.9089,2115972047,106855156,Naive_FlatArray,0
7.9316,2115972035,106855144,Naive_FlatArray,0
8.304299,2115972023,106855132,Naive_FlatArray,0
7.7398,2115972011,106855120,Naive_FlatArray,0
7.9201,2116454511,107337620,Naive_FlatArray,0
7.9155,2116568611,107451720,Naive_FlatArray,0
8.3758,2117391189,108274298,Naive_FlatArray,0
9.9051,2117850790,108733899,Naive_FlatArray,0
9.702101,2117185348,108068457,Naive_FlatArray,0
9.7494,2117679601,108562710,Naive_FlatArray,0
13.2151,2118097602,108980711,Naive_FlatArray,0
9.712001,2117459140,108342249,Naive_FlatArray,0
9.0846,2117913724,108796833,Naive_FlatArray,0
7.4568,2117272549,108155658,Naive_FlatArray,0
8.3103,2117762301,108645410,Naive_FlatArray,0
7.7365,2117158386,108041495,Naive_FlatArray,0
8.0621,2117572744,108455853,Naive_FlatArray,0
8.6046,2117952282,108835391,Naive_FlatArray,0
16.4216,2117497267,108380376,Naive_FlatArray,0
10.0177,2117799968,108683077,Naive_FlatArray,0
9.8132,2117229333,108112442,Naive_FlatArray,0
15.5217,2117609240,108492349,Naive_FlatArray,0
3.7399,2118129244,109012353,Naive_FlatArray,0
10.59,2117396526,108279635,Naive_FlatArray,0
14.0873,2118050408,108933517,Naive_FlatArray,0
10.4601,2117307757,108190866,Naive_FlatArray,0
7.7421,2118903329,109786438,Naive_FlatArray,0
21.9498,2119371945,110255054,Naive_FlatArray,0
10.6016,2118578476,109461585,Naive_FlatArray,0
11.5468,2118871259,109754368,Naive_FlatArray,0
8.0526,2118323806,109206915,Naive_FlatArray,0
9.6317,2118846070,109729179,Naive_FlatArray,0
8.3458,2119220914,110104023,Naive_FlatArray,0
8.2092,2119127248,110010357,Naive_FlatArray,0
8.5915,2119342744,110225853,Naive_FlatArray,0
8.341801,2118742243,109625352,Naive_FlatArray,0
8.635501,2119626635,110509744,Naive_FlatArray,0
9.4068,2120562795,111445904,Naive_FlatArray,0
10.374,2120916356,111799465,Naive_FlatArray,0
8.5422,2121440495,112323604,Naive_FlatArray,0
