FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
12.231,233421043,1699356,Light Off,0
12.744,233419095,1697408,Light Off,0
12.67,233417606,1695919,Light Off,0
12.8408,231510107,-211580,Light Off,0
12.2859,231510604,-211083,Light Off,0
12.7677,233425650,1703963,Light Off,0
12.835,233430363,1708676,Light Off,0
12.8116,233425655,1703968,Light Off,0
12.4671,233428036,1706349,Light Off,0
12.4956,231512192,-209495,Light Off,0
12.6116,231512020,-209667,Light Off,0
12.9394,231511169,-210518,Light Off,0
12.1499,233425547,1703860,Light Off,0
12.3461,231512240,-209447,Light Off,0
13.2029,233414437,1692750,Light Off,0
11.9063,231505882,-215805,Light Off,0
12.2389,233408389,1686702,Light Off,0
12.5564,231505214,-216473,Light Off,0
12.3992,231505510,-216177,Light Off,0
12.2971,233408217,1686530,Light Off,0
12.1653,233408173,1686486,Light Off,0
12.8289,231504116,-217571,Light Off,0
12.7249,231503841,-217846,Light Off,0
12.2583,231502398,-219289,Light Off,0
12.4057,231501547,-220140,Light Off,0
12.3781,230840932,-880755,Light Off,0
12.3228,231502670,-219017,Light Off,0
12.9583,231501243,-220444,Light Off,0
12.3271,231502518,-219169,Light Off,0
12.2184,231502538,-219149,Light Off,0
12.6312,233405572,1683885,Light Off,0
12.0494,233405622,1683935,Light Off,0
12.4159,231501663,-220024,Light Off,0
11.949,231502330,-219357,Light Off,0
12.6375,231503640,-218047,Light Off,0
12.1995,231499103,-222584,Light Off,0
12.4506,233395081,1673394,Light Off,0
14.8686,230839800,-881887,Light Off,0
9.868299,231497061,-224626,Light Off,0
12.4066,231497792,-223895,Light Off,0
12.1316,233391297,1669610,Light Off,0
12.2264,231497160,-224527,Light Off,0
12.4226,231477924,-243763,Light Off,0
12.423,231477073,-244614,Light Off,0
11.8463,233358178,1636491,Light Off,0
12.4364,231473585,-248102,Light Off,0
11.9678,231473948,-247739,Light Off,0
12.6843,233347906,1626219,Light Off,0
11.7202,233356768,1635081,Light Off,0
12.5319,230840232,-881455,Light Off,0
11.8176,231472625,-249062,Light Off,0
13.8425,230840112,-881575,Light Off,0
11.1229,231472768,-248919,Light Off,0
11.6118,233347654,1625967,Light Off,0
12.4942,233342165,1620478,Light Off,0
12.1406,233352097,1630410,Light Off,0
11.9398,233362019,1640332,Light Off,0
12.1521,231481392,-240295,Light Off,0
11.8304,233358769,1637082,Light Off,0
12.1469,231481354,-240333,Light Off,0
12.2065,231480503,-241184,Light Off,0
11.7532,231479714,-241973,Light Off,0
12.8096,231480182,-241505,Light Off,0
12.0703,233360085,1638398,Light Off,0
11.2699,233353279,1631592,Light Off,0
12.2311,231475095,-246592,Light Off,0
12.2035,231475922,-245765,Light Off,0
11.9435,231475750,-245937,Light Off,0
11.7384,233352002,1630315,Light Off,0
11.9527,233346273,1624586,Light Off,0
12.2298,231474077,-247610,Light Off,0
12.4637,230839968,-881719,Light Off,0
11.5821,231475036,-246651,Light Off,0
11.6546,233334944,1613257,Light Off,0
12.0672,233316491,1594804,Light Off,0
11.9482,233317190,1595503,Light Off,0
12.1362,233314707,1593020,Light Off,0
11.8765,231455182,-266505,Light Off,0
11.8608,233311478,1589791,Light Off,0
12.1953,231454998,-266689,Light Off,0
11.802,233309241,1587554,Light Off,0
11.7423,231457224,-264463,Light Off,0
12.7112,231457356,-264331,Light Off,0
11.3486,233313046,1591359,Light Off,0
11.9324,231468992,-252695,Light Off,0
11.9312,233327391,1605704,Light Off,0
11.8306,231469448,-252239,Light Off,0
11.9112,231468860,-252827,Light Off,0
12.2239,231468585,-253102,Light Off,0
11.7741,230839080,-882607,Light Off,0
11.5994,233328513,1606826,Light Off,0
12.214,230839472,-882215,Light Off,0
11.587,233316442,1594755,Light Off,0
11.9625,233311337,1589650,Light Off,0
11.5908,233304449,1582762,Light Off,0
12.0817,231452341,-269346,Light Off,0
11.6806,233302377,1580690,Light Off,0
12.2691,231451424,-270263,Light Off,0
11.9412,231450573,-271114,Light Off,0
11.4452,231450824,-270863,Light Off,0
11.9002,231449973,-271714,Light Off,0
11.7078,233289983,1568296,Light Off,0
11.8048,233280082,1558395,Light Off,0
11.9809,233277183,1555496,Light Off,0
11.661,230839428,-882259,Light Off,0
11.6272,233279355,1557668,Light Off,0
12.0065,231440782,-280905,Light Off,0
12.0879,233281750,1560063,Light Off,0
12.4665,231439343,-282344,Light Off,0
11.4155,231440650,-281037,Light Off,0
12.0966,231439799,-281888,Light Off,0
11.6149,231446002,-275685,Light Off,0
13.6297,230838804,-882883,Light Off,0
11.3276,233276154,1554467,Light Off,0
11.6308,231445838,-275849,Light Off,0
12.1915,233282405,1560718,Light Off,0
11.7529,231445350,-276337,Light Off,0
11.7189,233282081,1560394,Light Off,0
12.2853,233282213,1560526,Light Off,0
11.4993,231446034,-275653,Light Off,0
11.5442,233282537,1560850,Light Off,0
