FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
10.3713,2080873656,106191972,Naive_FlatArray,0
14.2355,2081669535,106987851,Naive_FlatArray,0
17.0594,2081303469,106621785,Naive_FlatArray,0
7.9756,2081700625,107018941,Naive_FlatArray,0
10.2555,2080966748,106285064,Naive_FlatArray,0
5.9175,2081704131,107022447,Naive_FlatArray,0
12.1672,2081473597,106791913,Naive_FlatArray,0
5.7953,2082110987,107429303,Naive_FlatArray,0
8.4409,2082551861,107870177,Naive_FlatArray,0
8.2745,2090534167,115852483,Naive_FlatArray,0
14.8283,2094761117,120079433,Naive_FlatArray,0
7.3425,2106189532,131507848,Naive_FlatArray,0
51.8531,2123404832,148723148,Naive_FlatArray,0
132.9281,2122655548,147973864,Naive_FlatArray,0
128.9149,2123650079,148968395,Naive_FlatArray,0
9.883101,2123486657,148804973,Naive_FlatArray,0
44.8353,2170299432,195617748,Naive_FlatArray,0
311.1797,2177225125,202543441,Naive_FlatArray,0
40.0809,2187033080,212351396,Naive_FlatArray,0
103.4966,2187013488,212331804,Naive_FlatArray,0
49.4659,2186961300,212279616,Naive_FlatArray,0
19.0421,2186960064,212278380,Naive_FlatArray,0
19.8137,2186959892,212278208,Naive_FlatArray,0
19.8599,2186959992,212278308,Naive_FlatArray,0
19.6583,2186960124,212278440,Naive_FlatArray,0
19.8245,2186960112,212278428,Naive_FlatArray,0
19.9064,2186960004,212278320,Naive_FlatArray,0
19.6493,2186959992,212278308,Naive_FlatArray,0
20.1048,2186959980,212278296,Naive_FlatArray,0
18.9544,2186959968,212278284,Naive_FlatArray,0
19.0078,2186959796,212278112,Naive_FlatArray,0
18.8016,2186959896,212278212,Naive_FlatArray,0
19.0756,2186960028,212278344,Naive_FlatArray,0
18.8762,2186960016,212278332,Naive_FlatArray,0
19.0139,2186959908,212278224,Naive_FlatArray,0
19.0087,2186959896,212278212,Naive_FlatArray,0
19.0478,2186959884,212278200,Naive_FlatArray,0
18.9926,2186959712,212278028,Naive_FlatArray,0
18.8639,2186959812,212278128,Naive_FlatArray,0
18.8135,2186959944,212278260,Naive_FlatArray,0
19.0887,2186959932,212278248,Naive_FlatArray,0
18.9282,2186959824,212278140,Naive_FlatArray,0
20.2771,2186959812,212278128,Naive_FlatArray,0
18.7488,2186959800,212278116,Naive_FlatArray,0
19.2218,2186959628,212277944,Naive_FlatArray,0
18.7446,2186959728,212278044,Naive_FlatArray,0
18.8842,2186959860,212278176,Naive_FlatArray,0
19.0512,2186959848,212278164,Naive_FlatArray,0
18.5744,2186959836,212278152,Naive_FlatArray,0
19.2487,2186959728,212278044,Naive_FlatArray,0
19.9945,2186959716,212278032,Naive_FlatArray,0
8.7276,2186959704,212278020,Naive_FlatArray,0
8.563101,2186959692,212278008,Naive_FlatArray,0
8.7757,2186959520,212277836,Naive_FlatArray,0
8.685801,2186959508,212277824,Naive_FlatArray,0
8.5696,2186959608,212277924,Naive_FlatArray,0
8.4719,2186959596,212277912,Naive_FlatArray,0
8.5069,2186959584,212277900,Naive_FlatArray,0
8.9657,2186959716,212278032,Naive_FlatArray,0
8.680201,2186959704,212278020,Naive_FlatArray,0
9.0674,2186959692,212278008,Naive_FlatArray,0
8.3181,2186959680,212277996,Naive_FlatArray,0
8.635301,2186959572,212277888,Naive_FlatArray,0
8.6896,2186959560,212277876,Naive_FlatArray,0
8.4859,2186959548,212277864,Naive_FlatArray,0
8.693199,2186959536,212277852,Naive_FlatArray,0
8.8275,2186959524,212277840,Naive_FlatArray,0
8.565001,2186959512,212277828,Naive_FlatArray,0
8.7794,2186959500,212277816,Naive_FlatArray,0
8.7953,2186959328,212277644,Naive_FlatArray,0
8.5168,2186959316,212277632,Naive_FlatArray,0
8.6946,2186959416,212277732,Naive_FlatArray,0
8.6206,2186959404,212277720,Naive_FlatArray,0
8.7599,2186959392,212277708,Naive_FlatArray,0
8.5803,2186959524,212277840,Naive_FlatArray,0
7.8097,2186959512,212277828,Naive_FlatArray,0
8.155601,2186959500,212277816,Naive_FlatArray,0
7.9356,2186959488,212277804,Naive_FlatArray,0
8.0129,2186959476,212277792,Naive_FlatArray,0
7.9951,2186959368,212277684,Naive_FlatArray,0
7.9671,2186959356,212277672,Naive_FlatArray,0
8.0241,2186959344,212277660,Naive_FlatArray,0
7.9411,2186959332,212277648,Naive_FlatArray,0
8.0026,2186959320,212277636,Naive_FlatArray,0
7.8822,2186959308,212277624,Naive_FlatArray,0
7.8939,2186959296,212277612,Naive_FlatArray,0
8.0949,2186959124,212277440,Naive_FlatArray,0
8.0646,2186959112,212277428,Naive_FlatArray,0
8.446301,2186959100,212277416,Naive_FlatArray,0
7.3767,2186959200,212277516,Naive_FlatArray,0
7.992199,2186959188,212277504,Naive_FlatArray,0
8.344501,2186959320,212277636,Naive_FlatArray,0
7.7587,2186959308,212277624,Naive_FlatArray,0
8.0228,2186959296,212277612,Naive_FlatArray,0
8.3623,2186959284,212277600,Naive_FlatArray,0
8.092,2186959272,212277588,Naive_FlatArray,0
8.0931,2186959164,212277480,Naive_FlatArray,0
7.9071,2186959152,212277468,Naive_FlatArray,0
8.3762,2186959140,212277456,Naive_FlatArray,0
8.083401,2186959128,212277444,Naive_FlatArray,0
7.868001,2186959116,212277432,Naive_FlatArray,0
8.0543,2186959104,212277420,Naive_FlatArray,0
8.2551,2186959092,212277408,Naive_FlatArray,0
7.7179,2186959080,212277396,Naive_FlatArray,0
8.0456,2186958908,212277224,Naive_FlatArray,0
7.9608,2186958896,212277212,Naive_FlatArray,0
8.205501,2186958996,212277312,Naive_FlatArray,0
8.2148,2186958984,212277300,Naive_FlatArray,0
7.7433,2186958972,212277288,Naive_FlatArray,0
8.092,2186959104,212277420,Naive_FlatArray,0
8.149899,2186959092,212277408,Naive_FlatArray,0
7.775,2186959080,212277396,Naive_FlatArray,0
7.9643,2186959068,212277384,Naive_FlatArray,0
8.137,2186959056,212277372,Naive_FlatArray,0
7.7235,2186958948,212277264,Naive_FlatArray,0
7.7126,2186958936,212277252,Naive_FlatArray,0
8.263801,2186958924,212277240,Naive_FlatArray,0
8.2478,2186958912,212277228,Naive_FlatArray,0
8.0135,2186958900,212277216,Naive_FlatArray,0
7.6462,2186958888,212277204,Naive_FlatArray,0
8.044101,2186958876,212277192,Naive_FlatArray,0
8.3884,2186958704,212277020,Naive_FlatArray,0
7.832,2186958692,212277008,Naive_FlatArray,0
