FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
13.9371,273034929,518631,Greedy_FlatArray,0
14.5878,271065966,-1450332,Greedy_FlatArray,0
13.3402,271065954,-1450344,Greedy_FlatArray,0
14.5122,271065103,-1451195,Greedy_FlatArray,0
13.9873,271065834,-1450464,Greedy_FlatArray,0
13.6867,271064708,-1451590,Greedy_FlatArray,0
13.8418,271063857,-1452441,Greedy_FlatArray,0
14.1736,271063914,-1452384,Greedy_FlatArray,0
13.8834,273038206,521908,Greedy_FlatArray,0
14.5957,271065322,-1450976,Greedy_FlatArray,0
13.4049,273037407,521109,Greedy_FlatArray,0
13.9857,273037536,521238,Greedy_FlatArray,0
14.1215,273037549,521251,Greedy_FlatArray,0
13.7428,273038813,522515,Greedy_FlatArray,0
13.8501,271062182,-1454116,Greedy_FlatArray,0
14.5759,271061504,-1454794,Greedy_FlatArray,0
13.8818,271059563,-1456735,Greedy_FlatArray,0
13.6452,271060390,-1455908,Greedy_FlatArray,0
13.8384,273028013,511715,Greedy_FlatArray,0
13.8622,273029692,513394,Greedy_FlatArray,0
14.2772,271060306,-1455992,Greedy_FlatArray,0
14.5471,270316615,-2199683,Greedy_FlatArray,0
12.822,271060426,-1455872,Greedy_FlatArray,0
14.2673,273021327,505029,Greedy_FlatArray,0
13.7396,271056598,-1459700,Greedy_FlatArray,0
13.8851,273012049,495751,Greedy_FlatArray,0
13.9603,273013661,497363,Greedy_FlatArray,0
14.0969,271057138,-1459160,Greedy_FlatArray,0
13.6069,271056966,-1459332,Greedy_FlatArray,0
14.6157,273008993,492695,Greedy_FlatArray,0
13.0034,273009816,493518,Greedy_FlatArray,0
13.9861,273010229,493931,Greedy_FlatArray,0
14.1057,271058961,-1457337,Greedy_FlatArray,0
13.9062,273017628,501330,Greedy_FlatArray,0
13.5262,273019938,503640,Greedy_FlatArray,0
14.4041,273017120,500822,Greedy_FlatArray,0
13.1883,273021542,505244,Greedy_FlatArray,0
14.867,271056770,-1459528,Greedy_FlatArray,0
12.7991,271056630,-1459668,Greedy_FlatArray,0
13.7492,273014846,498548,Greedy_FlatArray,0
14.2693,271046942,-1469356,Greedy_FlatArray,0
13.2459,272996642,480344,Greedy_FlatArray,0
