FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
12.4367,219767157,LightOff,1
15.9463,217675081,LightOff,1
17.4209,217562143,LightOff,1
16.4657,217819505,LightOff,1
17.1618,220224114,LightOff,1
26.9102,217886502,LightOff,1
9.9262,220704453,LightOff,1
13.9676,220544444,LightOff,1
15.5167,218081273,LightOff,1
16.8346,218785643,LightOff,1
16.4853,220831369,LightOff,1
16.4357,221081808,LightOff,1
25.7768,218342781,LightOff,1
7.8596,218976829,LightOff,1
16.3072,221263349,LightOff,1
16.8278,218950621,LightOff,1
17.5166,219046561,LightOff,1
16.1291,219985914,LightOff,1
16.3571,221778713,LightOff,1
16.8125,219399719,LightOff,1
17.7422,219487619,LightOff,1
15.3762,222273922,LightOff,1
16.9533,219861077,LightOff,1
16.8899,222826167,LightOff,1
15.796,222660917,LightOff,1
16.5605,222790025,LightOff,1
15.9632,220498561,LightOff,1
17.7046,221264010,LightOff,1
17.1115,220782982,LightOff,1
17.0317,223550290,LightOff,1
15.8876,223567510,LightOff,1
16.761,221115232,LightOff,1
16.3393,221249656,LightOff,1
17.172,223885752,LightOff,1
16.6596,223954125,LightOff,1
21.2148,221640443,LightOff,1
12.0785,222494400,LightOff,1
16.7271,221952689,LightOff,1
16.226,222149963,LightOff,1
17.1733,222891329,LightOff,1
16.6618,220178551,LightOff,1
16.8557,220311979,LightOff,1
16.2959,220254251,LightOff,1
23.5959,223189279,LightOff,1
13.0908,223431589,LightOff,1
28.9121,220260391,LightOff,1
18.5204,221015471,LightOff,1
16.3777,223355048,LightOff,1
14.7478,220973405,LightOff,1
18.2646,220851459,LightOff,1
17.8986,222073319,LightOff,1
15.5756,223925856,LightOff,1
16.1528,221306071,LightOff,1
18.9637,224256167,LightOff,1
14.7153,224216226,LightOff,1
16.2773,221369603,LightOff,1
19.255,222112141,LightOff,1
13.9685,224733560,LightOff,1
18.6904,221906503,LightOff,1
13.6643,222177795,LightOff,1
22.7681,222440268,LightOff,1
17.6679,222495713,LightOff,1
16.8554,222868780,LightOff,1
11.5494,225696781,LightOff,1
20.9544,222688431,LightOff,1
27.6936,223111015,LightOff,1
17.453,223018235,LightOff,1
16.3899,223309443,LightOff,1
16.3664,226111586,LightOff,1
17.3226,226398937,LightOff,1
16.3904,223483399,LightOff,1
18.3598,223913219,LightOff,1
14.7358,226804550,LightOff,1
16.3622,226726484,LightOff,1
22.4535,223990551,LightOff,1
15.0326,224141597,LightOff,1
13.5119,227227954,LightOff,1
16.088,227222788,LightOff,1
22.4307,224223239,LightOff,1
13.4039,224580669,LightOff,1
14.3835,227533339,LightOff,1
16.5637,224536153,LightOff,1
17.2833,224790149,LightOff,1
16.6114,225548568,LightOff,1
14.9042,224972481,LightOff,1
22.5855,224893341,LightOff,1
10.592,225375111,LightOff,1
18.6884,226033639,LightOff,1
15.3603,225543799,LightOff,1
20.6518,225363633,LightOff,1
12.9871,228586893,LightOff,1
16.8868,227584973,LightOff,1
16.7875,224650991,LightOff,1
23.5328,227762021,LightOff,1
12.6982,228015072,LightOff,1
29.1793,224677327,LightOff,1
17.2371,225373481,LightOff,1
18.107,228026744,LightOff,1
16.2016,225386403,LightOff,1
18.8579,225411507,LightOff,1
14.5472,226481609,LightOff,1
15.7053,225553895,LightOff,1
15.6532,225823495,LightOff,1
23.5053,225749035,LightOff,1
11.235,228929029,LightOff,1
16.743,228997546,LightOff,1
16.8262,226077799,LightOff,1
18.1145,227218406,LightOff,1
14.9839,226307467,LightOff,1
18.9372,228714679,LightOff,1
15.377,228643837,LightOff,1
15.7807,228534535,LightOff,1
20.0933,225963843,LightOff,1
20.8171,227242557,LightOff,1
11.664,229184328,LightOff,1
16.2859,229120419,LightOff,1
14.4308,229345476,LightOff,1
17.1646,229384170,LightOff,1
15.7455,226482191,LightOff,1
22.1473,227875699,LightOff,1
11.9234,229944406,LightOff,1
16.3288,229663773,LightOff,1
16.6608,227719079,LightOff,1
16.4426,229992582,LightOff,1
16.9364,228719468,LightOff,1
19.296,228041605,LightOff,1
30.0308,228075077,LightOff,1
18.0469,230390488,LightOff,1
16.0623,230732800,LightOff,1
19.7362,230471395,LightOff,1
13.179,228628359,LightOff,1
16.7403,230641189,LightOff,1
16.9524,228663617,LightOff,1
18.8974,230077267,LightOff,1
15.2731,231073148,LightOff,1
19.6205,229207585,LightOff,1
28.3197,228962449,LightOff,1
18.3901,229369173,LightOff,1
16.0727,231275167,LightOff,1
16.7651,231352128,LightOff,1
15.3893,229413405,LightOff,1
16.2537,230359164,LightOff,1
16.9552,229593265,LightOff,1
17.1172,229572581,LightOff,1
15.8952,229796133,LightOff,1
16.7224,230684244,LightOff,1
16.6755,229877325,LightOff,1
16.9131,229813133,LightOff,1
16.5074,230053825,LightOff,1
16.7377,229826977,LightOff,1
16.4945,230510023,LightOff,1
18.6242,232230072,LightOff,1
15.118,230471085,LightOff,1
23.9367,231166537,LightOff,1
9.5804,230559867,LightOff,1
17.2163,232589012,LightOff,1
18.6442,230711843,LightOff,1
14.8249,231544401,LightOff,1
15.404,230827671,LightOff,1
16.814,230824521,LightOff,1
16.6192,230983511,LightOff,1
16.8954,230893495,LightOff,1
16.3145,229588867,LightOff,1
20.188,231483345,LightOff,1
14.735,233463650,LightOff,1
15.0922,231226939,LightOff,1
16.7306,231245855,LightOff,1
16.5005,232445008,LightOff,1
17.498,231339427,LightOff,1
16.319,231319825,LightOff,1
17.0575,231528815,LightOff,1
15.9757,231473421,LightOff,1
16.7436,232557130,LightOff,1
16.8754,231701841,LightOff,1
16.3455,232234701,LightOff,1
17.965,233047305,LightOff,1
15.1704,232521857,LightOff,1
18.2854,230763807,LightOff,1
15.0936,232636657,LightOff,1
18.9436,233370801,LightOff,1
14.4079,232698337,LightOff,1
18.1434,233327085,LightOff,1
15.2634,232437821,LightOff,1
22.9646,232811861,LightOff,1
14.3278,233748597,LightOff,1
14.2487,232967325,LightOff,1
22.1267,233859896,LightOff,1
10.7659,233132845,LightOff,1
16.25,233995814,LightOff,1
15.9459,233243741,LightOff,1
17.3623,233030055,LightOff,1
15.8732,233388145,LightOff,1
17.1996,234223107,LightOff,1
16.1686,233427261,LightOff,1
18.8515,233153839,LightOff,1
14.445,233477741,LightOff,1
17.333,232647697,LightOff,1
16.0659,233794141,LightOff,1
18.0844,235581125,LightOff,1
15.2141,233820931,LightOff,1
17.5469,233491719,LightOff,1
16.0839,233873275,LightOff,1
17.7333,234661567,LightOff,1
15.3977,234932026,LightOff,1
19.1303,234819957,LightOff,1
14.0696,233831615,LightOff,1
17.9925,233850499,LightOff,1
15.2554,233870851,LightOff,1
16.7632,235085147,LightOff,1
16.6442,233909579,LightOff,1
16.5338,178391911,LightOff,2
634.8855,178404779,LightOff,2
15.054,179514858,LightOff,2
50.134,179714110,LightOff,2
50.1016,179531476,LightOff,2
49.9127,179801654,LightOff,2
33.4546,178404623,LightOff,2
17.2735,179806795,LightOff,2
16.1795,179606815,LightOff,2
16.8224,178403643,LightOff,2
16.7327,179893650,LightOff,2
16.5831,178393695,LightOff,2
21.2844,179653762,LightOff,2
12.0832,179886067,LightOff,2
16.623,179677479,LightOff,2
16.5489,178392447,LightOff,2
16.8444,178392547,LightOff,2
16.7285,178381063,LightOff,2
16.5555,180025991,LightOff,2
16.6151,178381039,LightOff,2
16.5744,178404163,LightOff,2
16.7749,180047523,LightOff,2
17.362,178380907,LightOff,2
15.9304,180093921,LightOff,2
16.5017,178380723,LightOff,2
16.9498,178392439,LightOff,2
16.5632,178428459,LightOff,2
16.6973,179995993,LightOff,2
16.5123,180033651,LightOff,2
16.8857,180024947,LightOff,2
16.4786,180079951,LightOff,2
16.8414,180033721,LightOff,2
16.5393,180079937,LightOff,2
16.7915,179975164,LightOff,2
16.4002,180224562,LightOff,2
16.8772,180001761,LightOff,2
16.6835,180245682,LightOff,2
16.593,180025905,LightOff,2
16.5107,180243732,LightOff,2
16.7962,178403855,LightOff,2
16.8265,180281502,LightOff,2
16.3816,180097298,LightOff,2
16.8808,180307026,LightOff,2
16.5344,180112020,LightOff,2
16.6536,180212521,LightOff,2
16.5101,178380551,LightOff,2
16.7272,180410702,LightOff,2
16.6897,178380527,LightOff,2
16.6894,180435723,LightOff,2
16.6462,178380343,LightOff,2
16.8586,180460047,LightOff,2
16.5454,178380575,LightOff,2
16.6897,180484954,LightOff,2
16.5134,178380455,LightOff,2
16.7408,180508581,LightOff,2
16.8513,178380431,LightOff,2
16.4532,178392035,LightOff,2
16.6613,180522629,LightOff,2
16.7344,180292225,LightOff,2
16.4552,180547515,LightOff,2
16.8966,178404739,LightOff,2
16.6577,180548655,LightOff,2
18.2554,180386435,LightOff,2
14.9477,180546452,LightOff,2
16.6837,180374528,LightOff,2
16.5651,180605374,LightOff,2
16.7159,180396918,LightOff,2
16.7428,178404511,LightOff,2
16.5836,180637310,LightOff,2
16.7039,178391975,LightOff,2
16.6842,180698767,LightOff,2
16.5756,178380239,LightOff,2
16.6789,180734232,LightOff,2
16.6258,178380215,LightOff,2
16.9285,178404315,LightOff,2
16.4037,178423225,LightOff,2
16.7834,178642236,LightOff,2
16.4817,178415111,LightOff,2
16.7186,178667642,LightOff,2
16.7546,178414991,LightOff,2
16.8455,178749336,LightOff,2
16.5659,178395531,LightOff,2
68.3215,178535201,LightOff,2
9.7136,178636477,LightOff,2
10.4416,178729286,LightOff,2
11.3251,178723366,LightOff,2
16.9402,178829213,LightOff,2
16.5345,178758099,LightOff,2
16.5295,178830046,LightOff,2
16.8183,178811346,LightOff,2
16.7804,178718530,LightOff,2
17.0192,178938972,LightOff,2
16.8193,178790412,LightOff,2
16.0101,178925478,LightOff,2
16.7398,178837722,LightOff,2
16.5629,178493431,LightOff,2
16.5379,179038938,LightOff,2
16.8392,178794566,LightOff,2
16.517,179027240,LightOff,2
16.6689,178493527,LightOff,2
16.6642,179052658,LightOff,2
16.8667,178892482,LightOff,2
16.4743,179096009,LightOff,2
16.8217,179008209,LightOff,2
16.5049,179206318,LightOff,2
16.6443,178992848,LightOff,2
16.6955,179228410,LightOff,2
16.7102,178592271,LightOff,2
16.7753,178671755,LightOff,2
16.7032,179387930,LightOff,2
16.4267,179208210,LightOff,2
16.5821,179420076,LightOff,2
16.7425,179316229,LightOff,2
16.7495,179439834,LightOff,2
16.5471,179299890,LightOff,2
16.7423,179392110,LightOff,2
16.644,179661816,LightOff,2
16.6447,178868099,LightOff,2
16.8774,179653166,LightOff,2
16.7009,179522303,LightOff,2
16.4483,179690067,LightOff,2
16.638,179536145,LightOff,2
16.7432,179743873,LightOff,2
16.5176,179605149,LightOff,2
16.9406,179766609,LightOff,2
16.4915,178880067,LightOff,2
16.8235,179851238,LightOff,2
16.6096,178869631,LightOff,2
16.5139,179886120,LightOff,2
16.7372,178869607,LightOff,2
16.7043,179905808,LightOff,2
16.7159,178869435,LightOff,2
16.4868,179931821,LightOff,2
16.6267,179715201,LightOff,2
16.9313,179964642,LightOff,2
16.3759,179775984,LightOff,2
16.8968,180055175,LightOff,2
16.7563,179867857,LightOff,2
16.8045,179860661,LightOff,2
16.4897,179974082,LightOff,2
16.8234,180084798,LightOff,2
16.3101,180044872,LightOff,2
16.7217,180094678,LightOff,2
16.8762,179968619,LightOff,2
16.3363,180196149,LightOff,2
16.7336,180032553,LightOff,2
16.6877,180232856,LightOff,2
16.7658,180089872,LightOff,2
16.4687,180323272,LightOff,2
16.9253,180128704,LightOff,2
16.5385,180378972,LightOff,2
16.5897,180141406,LightOff,2
16.7102,180470264,LightOff,2
16.5113,179203077,LightOff,2
16.7958,179462681,LightOff,2
16.8018,179214383,LightOff,2
16.5507,179262149,LightOff,2
16.588,179501516,LightOff,2
16.6718,179173879,LightOff,2
16.5475,179500412,LightOff,2
16.7256,179302400,LightOff,2
16.9243,179537603,LightOff,2
17.0821,179315842,LightOff,2
16.0123,179393657,LightOff,2
16.6756,179512913,LightOff,2
16.7114,179243871,LightOff,2
16.6995,179550212,LightOff,2
16.8421,179315939,LightOff,2
16.3728,179573606,LightOff,2
16.9013,179573599,LightOff,2
16.474,179723211,LightOff,2
16.8061,179561165,LightOff,2
16.5124,179750093,LightOff,2
16.747,179614885,LightOff,2
16.577,179720142,LightOff,2
16.6098,179799531,LightOff,2
16.6397,179950322,LightOff,2
16.7914,179413471,LightOff,2
16.5144,179948509,LightOff,2
17.0041,179876969,LightOff,2
16.4101,180049043,LightOff,2
16.8045,179922659,LightOff,2
16.4659,180168895,LightOff,2
16.8187,180037659,LightOff,2
16.7058,180448962,LightOff,2
16.5986,179684815,LightOff,2
16.7556,180400855,LightOff,2
16.542,180330631,LightOff,2
16.7352,180482883,LightOff,2
17.0617,180272319,LightOff,2
16.2086,180528276,LightOff,2
16.7082,180382964,LightOff,2
16.9529,180693379,LightOff,2
16.3301,180444837,LightOff,2
16.5022,180727816,LightOff,2
17.0991,179840755,LightOff,2
16.252,180757074,LightOff,2
17.0325,179841543,LightOff,2
16.522,179840747,LightOff,2
16.4582,180764517,LightOff,2
16.9805,179875827,LightOff,2
16.2842,180789033,LightOff,2
16.8691,179840955,LightOff,2
16.6826,180845939,LightOff,2
16.5895,179869551,LightOff,2
16.7393,180901390,LightOff,2
16.8146,180649192,LightOff,2
16.3005,180924761,LightOff,2
16.7247,180759047,LightOff,2
16.799,180975768,LightOff,2
16.5937,179991135,LightOff,2
16.7359,181039396,LightOff,2
17.7123,180933436,LightOff,2
15.2527,181023542,LightOff,2
16.9164,181141373,LightOff,2
16.788,181388788,LightOff,2
16.6564,181480186,LightOff,2
16.5171,181527281,LightOff,2
16.7337,181382353,LightOff,2
16.5585,181487651,LightOff,2
16.6915,181500731,LightOff,2
16.6988,181544694,LightOff,2
16.8236,181739391,LightOff,2
16.6573,181824816,LightOff,2
16.7054,181659378,LightOff,2
16.4359,181955517,LightOff,2
16.6259,181783661,LightOff,2
16.9876,182023164,LightOff,2
16.7836,181961558,LightOff,2
16.1903,182046821,LightOff,2
16.8406,182108963,LightOff,2
16.5747,182189647,LightOff,2
16.6041,182324327,LightOff,2
17.1717,182554165,LightOff,2
16.3309,182307139,LightOff,2
16.5769,181202511,LightOff,2
19.49,182428359,LightOff,2
14.037,182654136,LightOff,2
16.4295,182451454,LightOff,2
16.7344,182512322,LightOff,2
16.6801,182757205,LightOff,2
16.5858,182549493,LightOff,2
16.7999,182788789,LightOff,2
16.4826,182650703,LightOff,2
17.0662,181286647,LightOff,2
16.5129,182705097,LightOff,2
16.6223,182919263,LightOff,2
16.5079,182728829,LightOff,2
16.7674,182958744,LightOff,2
16.5106,182793822,LightOff,2
16.7002,181445823,LightOff,2
16.7825,182934874,LightOff,2
16.5228,183135837,LightOff,2
16.7691,182994716,LightOff,2
16.6072,183132570,LightOff,2
16.5248,183113832,LightOff,2
16.7449,183303701,LightOff,2
16.8708,181668867,LightOff,2
17.9773,183570165,LightOff,2
15.4758,183643123,LightOff,2
17.0632,183943278,LightOff,2
15.8987,183763752,LightOff,2
16.77,184047392,LightOff,2
16.8089,184292350,LightOff,2
16.3816,184147058,LightOff,2
16.8747,184363030,LightOff,2
16.7278,184416778,LightOff,2
16.5311,184717929,LightOff,2
16.627,182726439,LightOff,2
16.7568,184780574,LightOff,2
25.9275,184976516,LightOff,2
8.0835,185036810,LightOff,2
15.865,185102694,LightOff,2
16.5404,185366042,LightOff,2
16.8347,183334563,LightOff,2
16.8366,185315275,LightOff,2
16.4538,185478428,LightOff,2
16.7348,185370725,LightOff,2
16.7017,185643352,LightOff,2
16.4378,185394498,LightOff,2
16.6817,185472431,LightOff,2
16.9944,185675177,LightOff,2
16.4036,185563170,LightOff,2
16.876,185731027,LightOff,2
16.6278,185645959,LightOff,2
16.413,185808457,LightOff,2
16.6437,185670707,LightOff,2
17.0756,185886619,LightOff,2
16.3316,183588153,LightOff,2
16.569,183610897,LightOff,2
16.9133,183827489,LightOff,2
16.4133,183752279,LightOff,2
16.9059,184005347,LightOff,2
16.6598,183843935,LightOff,2
16.4914,184053594,LightOff,2
16.7675,183731735,LightOff,2
16.7306,184172196,LightOff,2
16.5438,183968934,LightOff,2
16.652,184163065,LightOff,2
16.8345,184153106,LightOff,2
16.503,184418521,LightOff,2
16.5612,184227647,LightOff,2
16.8608,184461732,LightOff,2
16.4476,184382658,LightOff,2
16.7832,184661566,LightOff,2
16.799,184144327,LightOff,2
16.5324,184781608,LightOff,2
16.8053,184726681,LightOff,2
16.6236,184823278,LightOff,2
16.7763,184857200,LightOff,2
16.5533,185001337,LightOff,2
16.6748,185112997,LightOff,2
16.5532,184988492,LightOff,2
27.2035,185901001,LightOff,2
34.0551,185470184,LightOff,2
18.5151,185962727,LightOff,2
30.5956,187323427,LightOff,2
8.742,187568238,LightOff,2
14.6784,187620684,LightOff,2
16.0981,185985809,LightOff,2
16.4752,185923831,LightOff,2
17.1972,185960298,LightOff,2
16.5805,185338739,LightOff,2
17.5416,186224907,LightOff,2
15.7429,186169919,LightOff,2
16.706,186325048,LightOff,2
16.4815,186152258,LightOff,2
16.7484,185501031,LightOff,2
16.9037,186427394,LightOff,2
16.3512,186264372,LightOff,2
16.8178,186291770,LightOff,2
18.058,186593298,LightOff,2
15.3092,186345424,LightOff,2
16.6123,186403890,LightOff,2
16.6919,186681815,LightOff,2
16.4581,186554543,LightOff,2
17.0533,186645351,LightOff,2
16.2692,186793232,LightOff,2
16.6279,185688863,LightOff,2
16.8953,186913248,LightOff,2
16.5742,186788116,LightOff,2
16.6595,186992826,LightOff,2
16.8625,186923200,LightOff,2
16.7724,186989798,LightOff,2
16.4327,187086218,LightOff,2
19.9343,187016150,LightOff,2
26.7981,187407450,LightOff,2
21.3249,186176743,LightOff,2
16.2783,186248983,LightOff,2
32.4916,186685242,LightOff,2
5.3576,188371869,LightOff,2
11.5488,186785110,LightOff,2
15.8888,186877823,LightOff,2
17.309,186867107,LightOff,2
16.5087,187214694,LightOff,2
16.3635,187033636,LightOff,2
17.4383,187644085,LightOff,2
17.1142,187468129,LightOff,2
16.1403,187234187,LightOff,2
24.5893,188260156,LightOff,2
19.6344,189945293,LightOff,2
6.6204,190024629,LightOff,2
15.5397,188168193,LightOff,2
17.408,188339852,LightOff,2
15.8149,187761283,LightOff,2
16.5335,187712971,LightOff,2
16.6684,188358318,LightOff,2
16.6606,188387504,LightOff,2
16.6203,188568159,LightOff,2
16.7518,188405253,LightOff,2
16.5819,188598805,LightOff,2
16.6546,188422376,LightOff,2
16.6722,188697340,LightOff,2
16.7647,188476684,LightOff,2
16.7061,188725691,LightOff,2
16.3813,188503587,LightOff,2
16.9894,187926407,LightOff,2
16.723,188707950,LightOff,2
16.5539,188525570,LightOff,2
16.5289,188728324,LightOff,2
17.8295,188895111,LightOff,2
15.4634,188650571,LightOff,2
16.509,188891774,LightOff,2
16.9555,188775229,LightOff,2
16.5402,188995027,LightOff,2
16.9642,188788539,LightOff,2
17.2294,188782953,LightOff,2
15.8974,188817966,LightOff,2
17.4537,189148467,LightOff,2
15.9503,188848221,LightOff,2
16.6635,189196165,LightOff,2
16.9198,189035049,LightOff,2
16.4373,189306897,LightOff,2
20.5366,190941976,LightOff,2
13.162,189297821,LightOff,2
18.4001,189514099,LightOff,2
15.0327,189554949,LightOff,2
17.4486,190039975,LightOff,2
16.5865,189922561,LightOff,2
15.5364,190006723,LightOff,2
19.8733,192234905,LightOff,2
13.9064,192030103,LightOff,2
16.035,190513441,LightOff,2
19.0192,190544517,LightOff,2
14.8351,189488643,LightOff,2
26.4775,191234535,LightOff,2
12.4139,192656236,LightOff,2
11.0357,193123859,LightOff,2
16.3306,191120625,LightOff,2
16.2556,191563337,LightOff,2
17.2634,193102606,LightOff,2
16.3336,191566339,LightOff,2
16.3288,191644695,LightOff,2
18.0839,191626326,LightOff,2
15.355,191492250,LightOff,2
16.9838,190164379,LightOff,2
23.4388,191729100,LightOff,2
9.6304,191785165,LightOff,2
16.5328,192202494,LightOff,2
18.1068,194024374,LightOff,2
15.2065,192107477,LightOff,2
16.5742,192240644,LightOff,2
16.9513,190566951,LightOff,2
16.8624,192392622,LightOff,2
16.361,190584351,LightOff,2
16.8535,192162473,LightOff,2
16.7935,192346897,LightOff,2
16.5864,192193579,LightOff,2
16.5852,192405833,LightOff,2
16.6917,190710215,LightOff,2
16.7604,192388064,LightOff,2
18.0562,192449754,LightOff,2
14.8529,192702265,LightOff,2
17.0696,192502353,LightOff,2
16.6029,192642807,LightOff,2
16.5934,191015903,LightOff,2
17.4339,192849798,LightOff,2
16.7118,192885809,LightOff,2
15.9815,193141509,LightOff,2
16.4057,192889243,LightOff,2
16.9544,193073229,LightOff,2
22.3018,193473531,LightOff,2
19.2856,193712728,LightOff,2
9.4691,195470491,LightOff,2
15.9812,193829364,LightOff,2
16.6591,193841166,LightOff,2
15.8628,191775423,LightOff,2
25.7089,192255659,LightOff,2
27.7218,194439836,LightOff,2
13.7342,196397167,LightOff,2
17.3398,194475464,LightOff,2
16.0348,194744152,LightOff,2
17.4123,195149932,LightOff,2
16.0016,192784347,LightOff,2
16.206,192719656,LightOff,2
16.3288,192751774,LightOff,2
16.9426,192832711,LightOff,2
16.6937,192884563,LightOff,2
21.6655,193509797,LightOff,2
19.9189,195379990,LightOff,2
9.342,195317336,LightOff,2
15.996,193465167,LightOff,2
15.9618,193497275,LightOff,2
25.7112,193853777,LightOff,2
24.8572,193928269,LightOff,2
12.5082,194161286,LightOff,2
20.8941,193839136,LightOff,2
16.7999,193628639,LightOff,2
16.4635,194160774,LightOff,2
16.572,194131508,LightOff,2
16.5771,194398905,LightOff,2
16.8229,194257277,LightOff,2
16.5059,194433751,LightOff,2
16.6644,194521637,LightOff,2
16.5545,194563268,LightOff,2
16.8276,194363512,LightOff,2
16.5844,194654357,LightOff,2
16.8403,194466487,LightOff,2
16.6139,194805376,LightOff,2
17.037,194098119,LightOff,2
28.6726,194648426,LightOff,2
10.7831,194873188,LightOff,2
10.332,194207551,LightOff,2
16.2707,194850860,LightOff,2
18.4424,194365823,LightOff,2
28.6044,195426149,LightOff,2
14.9232,197377395,LightOff,2
15.535,195581076,LightOff,2
22.8517,194759955,LightOff,2
22.8421,196235948,LightOff,2
22.9948,198116542,LightOff,2
10.2698,198163497,LightOff,2
27.1889,196218468,LightOff,2
17.1659,196499918,LightOff,2
16.286,196419876,LightOff,2
16.4671,196720593,LightOff,2
17.6461,198846526,LightOff,2
16.2458,198606034,LightOff,2
15.6363,196934155,LightOff,2
18.5514,196997496,LightOff,2
14.9637,197175854,LightOff,2
17.521,197162528,LightOff,2
15.9661,197432874,LightOff,2
17.9375,197488896,LightOff,2
15.6706,197775006,LightOff,2
17.375,196818079,LightOff,2
16.2308,196906531,LightOff,2
17.5762,197037311,LightOff,2
15.5795,197127093,LightOff,2
17.3237,197387857,LightOff,2
15.548,197143987,LightOff,2
16.6916,197259405,LightOff,2
16.8751,197194075,LightOff,2
16.7403,197066299,LightOff,2
17.359,197540271,LightOff,2
15.7723,197395971,LightOff,2
16.7228,197538629,LightOff,2
16.7717,197480773,LightOff,2
16.6943,197695640,LightOff,2
16.6604,197557498,LightOff,2
16.6435,197319371,LightOff,2
17.6305,197952839,LightOff,2
15.6937,197828723,LightOff,2
16.5571,198075372,LightOff,2
16.6372,197898732,LightOff,2
16.675,198213292,LightOff,2
16.8555,198022018,LightOff,2
16.9654,198286608,LightOff,2
16.162,197678935,LightOff,2
16.8987,198433655,LightOff,2
16.4864,198282981,LightOff,2
16.6643,198596232,LightOff,2
17.0789,198470106,LightOff,2
16.1991,198695138,LightOff,2
19.9369,198967092,LightOff,2
18.4859,201027661,LightOff,2
11.8269,200961354,LightOff,2
23.4892,199015335,LightOff,2
26.7246,198291599,LightOff,2
23.7416,199652785,LightOff,2
9.5771,201657497,LightOff,2
16.8855,201735852,LightOff,2
16.5698,199409829,LightOff,2
16.8842,201882396,LightOff,2
16.0957,202008419,LightOff,2
17.1622,202053969,LightOff,2
16.2042,199939890,LightOff,2
16.0668,200253826,LightOff,2
17.1798,200146842,LightOff,2
16.3899,200361686,LightOff,2
18.8562,201150520,LightOff,2
14.976,200753958,LightOff,2
17.3101,199830191,LightOff,2
24.8987,201386778,LightOff,2
20.0192,203542303,LightOff,2
8.9445,203419542,LightOff,2
28.6372,200481799,LightOff,2
23.198,201605865,LightOff,2
10.4405,201672943,LightOff,2
16.7396,201755853,LightOff,2
16.9213,201814917,LightOff,2
16.3147,202404722,LightOff,2
16.716,202021328,LightOff,2
17.2883,202266142,LightOff,2
22.1673,202111052,LightOff,2
12.4342,202808471,LightOff,2
15.1241,204381772,LightOff,2
16.6624,202585900,LightOff,2
16.7749,204481598,LightOff,2
15.1847,202469162,LightOff,2
16.5362,202601514,LightOff,2
16.9404,201133055,LightOff,2
16.8269,201299411,LightOff,2
19.3304,202889920,LightOff,2
14.8184,201336259,LightOff,2
16.3493,202971222,LightOff,2
26.4207,203416242,LightOff,2
7.4499,205484656,LightOff,2
15.3035,203183627,LightOff,2
25.9433,203984629,LightOff,2
10.4898,206053847,LightOff,2
14.4554,205892226,LightOff,2
16.2894,203801638,LightOff,2
16.2995,203732172,LightOff,2
18.7157,203963918,LightOff,2
14.3563,204168358,LightOff,2
17.5988,204213459,LightOff,2
16.2895,204350555,LightOff,2
16.9233,204425415,LightOff,2
16.3198,204674675,LightOff,2
17.6309,202826747,LightOff,2
18.1846,205071627,LightOff,2
18.2936,207298968,LightOff,2
20.911,204983911,LightOff,2
24.6197,203089403,LightOff,2
27.0533,203334515,LightOff,2
43.753,206093903,LightOff,2
15.5067,207940724,LightOff,2
14.8624,207992377,LightOff,2
15.977,203732339,LightOff,2
22.1955,206550451,LightOff,2
20.9765,206634842,LightOff,2
9.7457,207257843,LightOff,2
14.1434,206467542,LightOff,2
18.4836,206934752,LightOff,2
14.8931,208947542,LightOff,2
16.1017,206970116,LightOff,2
16.5475,207083274,LightOff,2
18.6009,205210631,LightOff,2
15.7321,205297456,LightOff,2
16.5866,205409100,LightOff,2
17.1901,205227410,LightOff,2
18.0809,205423725,LightOff,2
14.2342,205031259,LightOff,2
16.8517,205727745,LightOff,2
16.5002,205697353,LightOff,2
16.4409,206072666,LightOff,2
17.7952,205948572,LightOff,2
15.5716,205875680,LightOff,2
16.0723,205892328,LightOff,2
17.9722,205889015,LightOff,2
15.6065,205979347,LightOff,2
17.0909,206140085,LightOff,2
16.58,205624931,LightOff,2
19.5771,206218431,LightOff,2
12.9204,206315659,LightOff,2
17.4016,206610338,LightOff,2
17.0144,206546476,LightOff,2
16.1819,206667642,LightOff,2
16.771,206826622,LightOff,2
16.7647,207025774,LightOff,2
21.5535,207377882,LightOff,2
12.4879,209650805,LightOff,2
16.422,207456028,LightOff,2
16.193,207740702,LightOff,2
17.9269,207757008,LightOff,2
15.0562,208034490,LightOff,2
19.6568,208100640,LightOff,2
14.7871,208338834,LightOff,2
18.6965,208273872,LightOff,2
23.742,209051188,LightOff,2
12.8359,211030198,LightOff,2
14.4128,208895196,LightOff,2
29.1788,208082935,LightOff,2
26.3702,209498571,LightOff,2
22.6221,211913803,LightOff,2
9.414801,211972195,LightOff,2
24.7154,209550597,LightOff,2
16.9584,210067957,LightOff,2
17.5639,209790729,LightOff,2
15.2918,210272377,LightOff,2
17.8878,210050461,LightOff,2
15.5722,210505277,LightOff,2
18.1398,210282765,LightOff,2
15.2245,210742758,LightOff,2
27.8299,210334206,LightOff,2
14.8504,211148536,LightOff,2
10.7935,213200030,LightOff,2
13.7767,209948011,LightOff,2
17.263,210132741,LightOff,2
16.894,210244906,LightOff,2
15.5122,209920332,LightOff,2
23.8948,210904733,LightOff,2
14.187,213023945,LightOff,2
12.843,213104066,LightOff,2
22.006,210111739,LightOff,2
13.0101,211046929,LightOff,2
14.8742,212869310,LightOff,2
