FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
14.683,258402980,1588657,Greedy_FlatArray,0
14.9631,258403735,1589412,Greedy_FlatArray,0
15.0358,258406164,1591841,Greedy_FlatArray,0
15.361,258400322,1585999,Greedy_FlatArray,0
16.2242,258371908,1557585,Greedy_FlatArray,0
13.7203,258418933,1604610,Greedy_FlatArray,0
15.3722,258414014,1599691,Greedy_FlatArray,0
17.1079,258414792,1600469,Greedy_FlatArray,0
17.1515,258357370,1543047,Greedy_FlatArray,0
17.4303,258456912,1642589,Greedy_FlatArray,0
16.4206,258382661,1568338,Greedy_FlatArray,0
17.1691,258405020,1590697,Greedy_FlatArray,0
17.2628,258424190,1609867,Greedy_FlatArray,0
23.3829,258460612,1646289,Greedy_FlatArray,0
11.1049,258431248,1616925,Greedy_FlatArray,0
16.7285,258366674,1552351,Greedy_FlatArray,0
17.0312,258429700,1615377,Greedy_FlatArray,0
16.9259,258466495,1652172,Greedy_FlatArray,0
16.9937,258392734,1578411,Greedy_FlatArray,0
16.3464,258381190,1566867,Greedy_FlatArray,0
17.3575,258427218,1612895,Greedy_FlatArray,0
16.5179,258458144,1643821,Greedy_FlatArray,0
20.7323,258340748,1526425,Greedy_FlatArray,0
69.08241,258406950,1592627,Greedy_FlatArray,0
17.4848,258445444,1631121,Greedy_FlatArray,0
15.8636,258476306,1661983,Greedy_FlatArray,0
16.4195,258446942,1632619,Greedy_FlatArray,0
17.2991,258448548,1634225,Greedy_FlatArray,0
37.5435,258413915,1599592,Greedy_FlatArray,0
14.1565,258314259,1499936,Greedy_FlatArray,0
15.8018,259331703,2517380,Greedy_FlatArray,0
17.2391,259266252,2451929,Greedy_FlatArray,0
17.0705,259206504,2392181,Greedy_FlatArray,0
17.2483,259268800,2454477,Greedy_FlatArray,0
16.1127,259259229,2444906,Greedy_FlatArray,0
16.7646,259238311,2423988,Greedy_FlatArray,0
15.1562,259298600,2484277,Greedy_FlatArray,0
15.7385,259227215,2412892,Greedy_FlatArray,0
13.1845,259234674,2420351,Greedy_FlatArray,0
14.9472,259200046,2385723,Greedy_FlatArray,0
16.0994,259240081,2425758,Greedy_FlatArray,0
16.6192,259234283,2419960,Greedy_FlatArray,0
