FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
10.4636,158174124,7589436,Greedy_FlatArray,0
10.4845,158005300,7420612,Greedy_FlatArray,0
11.2921,157965532,7380844,Greedy_FlatArray,0
16.5825,158529775,7945087,Greedy_FlatArray,0
10.5551,158082979,7498291,Greedy_FlatArray,0
6.6202,158716536,8131848,Greedy_FlatArray,0
10.8432,158179336,7594648,Greedy_FlatArray,0
10.4844,158791296,8206608,Greedy_FlatArray,0
12.3025,158313195,7728507,Greedy_FlatArray,0
11.0075,158965666,8380978,Greedy_FlatArray,0
11.9351,158347224,7762536,Greedy_FlatArray,0
10.7597,159063684,8478996,Greedy_FlatArray,0
11.5885,158464720,7880032,Greedy_FlatArray,0
10.446,159079550,8494862,Greedy_FlatArray,0
11.5947,158523894,7939206,Greedy_FlatArray,0
10.2694,159177104,8592416,Greedy_FlatArray,0
10.5676,158717150,8132462,Greedy_FlatArray,0
10.3608,159126076,8541388,Greedy_FlatArray,0
11.5227,158869556,8284868,Greedy_FlatArray,0
11.457,159095999,8511311,Greedy_FlatArray,0
10.1778,158909317,8324629,Greedy_FlatArray,0
10.5079,159028091,8443403,Greedy_FlatArray,0
10.612,157346580,6761892,Greedy_FlatArray,0
10.4418,159084083,8499395,Greedy_FlatArray,0
10.1948,159022855,8438167,Greedy_FlatArray,0
9.7415,159196921,8612233,Greedy_FlatArray,0
10.4787,159054071,8469383,Greedy_FlatArray,0
9.7071,159232667,8647979,Greedy_FlatArray,0
10.2456,159249065,8664377,Greedy_FlatArray,0
9.756901,159375235,8790547,Greedy_FlatArray,0
10.9614,159420019,8835331,Greedy_FlatArray,0
9.2225,159372357,8787669,Greedy_FlatArray,0
10.2462,159519419,8934731,Greedy_FlatArray,0
9.9194,159517156,8932468,Greedy_FlatArray,0
10.1313,159421920,8837232,Greedy_FlatArray,0
9.62,159811010,9226322,Greedy_FlatArray,0
10.331,159425694,8841006,Greedy_FlatArray,0
9.5882,160150162,9565474,Greedy_FlatArray,0
9.858399,159582464,8997776,Greedy_FlatArray,0
11.0335,160289199,9704511,Greedy_FlatArray,0
9.815399,159913475,9328787,Greedy_FlatArray,0
10.0795,160437761,9853073,Greedy_FlatArray,0
9.8393,159930955,9346267,Greedy_FlatArray,0
9.772799,160549785,9965097,Greedy_FlatArray,0
11.1001,160045135,9460447,Greedy_FlatArray,0
9.500299,160684838,10100150,Greedy_FlatArray,0
10.878,160088110,9503422,Greedy_FlatArray,0
10.0349,160818181,10233493,Greedy_FlatArray,0
16.1859,160316759,9732071,Greedy_FlatArray,0
7.1543,158620768,8036080,Greedy_FlatArray,0
19.9576,160657674,10072986,Greedy_FlatArray,0
7.2494,160866608,10281920,Greedy_FlatArray,0
7.7536,160576978,9992290,Greedy_FlatArray,0
9.0531,160990334,10405646,Greedy_FlatArray,0
10.6518,160808958,10224270,Greedy_FlatArray,0
9.026501,158714148,8129460,Greedy_FlatArray,0
10.236,158831674,8246986,Greedy_FlatArray,0
9.436501,158833803,8249115,Greedy_FlatArray,0
9.8692,158895907,8311219,Greedy_FlatArray,0
11.0158,159022805,8438117,Greedy_FlatArray,0
10.1394,158915919,8331231,Greedy_FlatArray,0
9.1467,159362810,8778122,Greedy_FlatArray,0
11.1911,159025552,8440864,Greedy_FlatArray,0
9.6155,158935533,8350845,Greedy_FlatArray,0
20.3037,159511933,8927245,Greedy_FlatArray,0
8.5584,159181547,8596859,Greedy_FlatArray,0
6.7288,159483116,8898428,Greedy_FlatArray,0
9.513599,159368202,8783514,Greedy_FlatArray,0
8.9807,159509327,8924639,Greedy_FlatArray,0
