FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.7891,56996,Culling_FlatArray,0
16.5793,56984,Culling_FlatArray,0
16.6603,56972,Culling_FlatArray,0
16.6782,56800,Culling_FlatArray,0
16.6955,56900,Culling_FlatArray,0
16.6514,57032,Culling_FlatArray,0
16.6665,57020,Culling_FlatArray,0
16.6225,56912,Culling_FlatArray,0
16.6752,56900,Culling_FlatArray,0
16.6955,56888,Culling_FlatArray,0
16.7081,56876,Culling_FlatArray,0
16.5538,56704,Culling_FlatArray,0
16.6599,56804,Culling_FlatArray,0
16.6722,56936,Culling_FlatArray,0
16.6586,56924,Culling_FlatArray,0
16.7621,56912,Culling_FlatArray,0
16.6444,56804,Culling_FlatArray,0
16.5591,56792,Culling_FlatArray,0
16.8295,56780,Culling_FlatArray,0
16.6768,56608,Culling_FlatArray,0
16.5503,56596,Culling_FlatArray,0
16.6745,56696,Culling_FlatArray,0
16.7309,56828,Culling_FlatArray,0
16.4997,56816,Culling_FlatArray,0
16.7632,56708,Culling_FlatArray,0
16.6868,56696,Culling_FlatArray,0
16.5977,56684,Culling_FlatArray,0
16.8165,56672,Culling_FlatArray,0
16.7181,56500,Culling_FlatArray,0
16.4009,56600,Culling_FlatArray,0
16.79,56732,Culling_FlatArray,0
16.6316,56720,Culling_FlatArray,0
16.7932,56708,Culling_FlatArray,0
16.5115,56600,Culling_FlatArray,0
16.9569,56588,Culling_FlatArray,0
16.3944,56576,Culling_FlatArray,0
16.6646,56404,Culling_FlatArray,0
16.671,56504,Culling_FlatArray,0
16.5919,56492,Culling_FlatArray,0
16.6509,56624,Culling_FlatArray,0
16.903,56612,Culling_FlatArray,0
16.5137,56504,Culling_FlatArray,0
16.6003,56492,Culling_FlatArray,0
16.6108,56480,Culling_FlatArray,0
16.7056,56468,Culling_FlatArray,0
16.7336,56296,Culling_FlatArray,0
16.7092,56396,Culling_FlatArray,0
16.6697,56528,Culling_FlatArray,0
16.4905,56516,Culling_FlatArray,0
16.7962,56408,Culling_FlatArray,0
16.6076,56396,Culling_FlatArray,0
16.6574,56384,Culling_FlatArray,0
16.7187,56372,Culling_FlatArray,0
16.5699,56200,Culling_FlatArray,0
16.7302,56300,Culling_FlatArray,0
16.7922,56432,Culling_FlatArray,0
16.4205,56420,Culling_FlatArray,0
16.7118,56408,Culling_FlatArray,0
16.7961,56300,Culling_FlatArray,0
16.5238,56288,Culling_FlatArray,0
16.6603,56276,Culling_FlatArray,0
16.905,56104,Culling_FlatArray,0
16.4701,56092,Culling_FlatArray,0
16.6934,56192,Culling_FlatArray,0
16.6231,56324,Culling_FlatArray,0
16.7315,56312,Culling_FlatArray,0
16.6137,56204,Culling_FlatArray,0
16.81,56192,Culling_FlatArray,0
16.6116,56180,Culling_FlatArray,0
16.5125,56168,Culling_FlatArray,0
16.6898,55996,Culling_FlatArray,0
16.7405,56096,Culling_FlatArray,0
16.565,56228,Culling_FlatArray,0
16.7852,56216,Culling_FlatArray,0
16.5887,56204,Culling_FlatArray,0
16.6617,56096,Culling_FlatArray,0
16.6897,56084,Culling_FlatArray,0
16.5678,56072,Culling_FlatArray,0
16.717,55900,Culling_FlatArray,0
16.6352,-6076,Culling_FlatArray,0
16.6966,-6088,Culling_FlatArray,0
16.5758,473371,Culling_FlatArray,0
16.7906,-6252,Culling_FlatArray,0
16.6363,485067,Culling_FlatArray,0
16.6636,-6436,Culling_FlatArray,0
16.7685,496923,Culling_FlatArray,0
16.6268,122432,Culling_FlatArray,0
16.7943,184792,Culling_FlatArray,0
16.4564,506249,Culling_FlatArray,0
16.6133,207180,Culling_FlatArray,0
16.6896,57352,Culling_FlatArray,0
16.733,97732,Culling_FlatArray,0
16.5527,557585,Culling_FlatArray,0
16.6278,279232,Culling_FlatArray,0
16.7936,290896,Culling_FlatArray,0
16.5813,564161,Culling_FlatArray,0
16.7828,184712,Culling_FlatArray,0
16.6052,562421,Culling_FlatArray,0
16.5838,143684,Culling_FlatArray,0
16.7377,53600,Culling_FlatArray,0
16.7405,69908,Culling_FlatArray,0
16.5612,52556,Culling_FlatArray,0
16.707,52136,Culling_FlatArray,0
16.8511,51964,Culling_FlatArray,0
16.3353,51952,Culling_FlatArray,0
16.7283,52052,Culling_FlatArray,0
16.7489,52184,Culling_FlatArray,0
16.6039,52172,Culling_FlatArray,0
16.5814,52064,Culling_FlatArray,0
16.9151,52052,Culling_FlatArray,0
16.46,52040,Culling_FlatArray,0
17.0324,52028,Culling_FlatArray,0
16.3582,51856,Culling_FlatArray,0
16.6455,51956,Culling_FlatArray,0
16.6067,52088,Culling_FlatArray,0
16.8043,52076,Culling_FlatArray,0
16.5665,52064,Culling_FlatArray,0
16.6637,51956,Culling_FlatArray,0
16.6778,51944,Culling_FlatArray,0
16.5672,51932,Culling_FlatArray,0
16.7371,51760,Culling_FlatArray,0
16.6811,51860,Culling_FlatArray,0
16.6149,51848,Culling_FlatArray,0
16.6715,51980,Culling_FlatArray,0
16.724,51968,Culling_FlatArray,0
16.7121,51860,Culling_FlatArray,0
16.5749,51848,Culling_FlatArray,0
16.7959,51836,Culling_FlatArray,0
16.579,51824,Culling_FlatArray,0
16.5376,51652,Culling_FlatArray,0
16.7048,51752,Culling_FlatArray,0
16.7178,51884,Culling_FlatArray,0
16.6284,51872,Culling_FlatArray,0
16.708,51764,Culling_FlatArray,0
16.529,51752,Culling_FlatArray,0
16.7464,51740,Culling_FlatArray,0
16.6353,51728,Culling_FlatArray,0
16.7077,51556,Culling_FlatArray,0
16.6082,51656,Culling_FlatArray,0
16.7136,51788,Culling_FlatArray,0
16.577,51776,Culling_FlatArray,0
16.7061,51764,Culling_FlatArray,0
16.7648,51656,Culling_FlatArray,0
16.5423,51644,Culling_FlatArray,0
16.6639,51632,Culling_FlatArray,0
16.8351,51460,Culling_FlatArray,0
16.6137,51448,Culling_FlatArray,0
16.6462,51548,Culling_FlatArray,0
16.5958,51680,Culling_FlatArray,0
16.6437,51668,Culling_FlatArray,0
16.7053,51560,Culling_FlatArray,0
16.7253,51548,Culling_FlatArray,0
16.6263,51536,Culling_FlatArray,0
16.534,51524,Culling_FlatArray,0
16.7671,51352,Culling_FlatArray,0
16.6302,51452,Culling_FlatArray,0
16.7017,51584,Culling_FlatArray,0
16.7018,51572,Culling_FlatArray,0
16.5962,51560,Culling_FlatArray,0
16.6519,51452,Culling_FlatArray,0
16.7849,51440,Culling_FlatArray,0
16.5657,51428,Culling_FlatArray,0
16.6565,51256,Culling_FlatArray,0
16.7698,51356,Culling_FlatArray,0
16.5634,51344,Culling_FlatArray,0
16.5946,51476,Culling_FlatArray,0
16.6662,51464,Culling_FlatArray,0
16.6864,51356,Culling_FlatArray,0
16.6482,51344,Culling_FlatArray,0
16.7923,51332,Culling_FlatArray,0
16.5051,51320,Culling_FlatArray,0
16.6783,51148,Culling_FlatArray,0
16.7845,51248,Culling_FlatArray,0
16.4914,51380,Culling_FlatArray,0
16.7587,51368,Culling_FlatArray,0
16.7293,51260,Culling_FlatArray,0
16.6243,51248,Culling_FlatArray,0
16.614,51236,Culling_FlatArray,0
16.7227,51224,Culling_FlatArray,0
16.6085,51052,Culling_FlatArray,0
16.5856,51152,Culling_FlatArray,0
16.8077,51284,Culling_FlatArray,0
16.5703,51272,Culling_FlatArray,0
16.6316,51260,Culling_FlatArray,0
16.776,51152,Culling_FlatArray,0
16.5994,51140,Culling_FlatArray,0
16.6079,51128,Culling_FlatArray,0
16.7195,50956,Culling_FlatArray,0
16.6312,50944,Culling_FlatArray,0
16.7031,51044,Culling_FlatArray,0
16.7458,51176,Culling_FlatArray,0
16.5903,51164,Culling_FlatArray,0
16.6364,51056,Culling_FlatArray,0
16.752,51044,Culling_FlatArray,0
16.5973,51032,Culling_FlatArray,0
16.5994,51020,Culling_FlatArray,0
16.7983,50848,Culling_FlatArray,0
16.5703,50948,Culling_FlatArray,0
16.6306,51080,Culling_FlatArray,0
16.726,51068,Culling_FlatArray,0
16.6038,51056,Culling_FlatArray,0
16.6624,50948,Culling_FlatArray,0
16.7981,50936,Culling_FlatArray,0
16.511,50924,Culling_FlatArray,0
16.6937,50752,Culling_FlatArray,0
16.6489,50852,Culling_FlatArray,0
16.6377,50840,Culling_FlatArray,0
16.7243,50972,Culling_FlatArray,0
16.8769,50960,Culling_FlatArray,0
16.44,50852,Culling_FlatArray,0
16.6868,50840,Culling_FlatArray,0
16.6513,50828,Culling_FlatArray,0
16.6369,50816,Culling_FlatArray,0
16.5768,50644,Culling_FlatArray,0
16.8071,50744,Culling_FlatArray,0
16.5803,50876,Culling_FlatArray,0
16.6912,50864,Culling_FlatArray,0
16.6803,50756,Culling_FlatArray,0
16.7055,50744,Culling_FlatArray,0
16.5902,50732,Culling_FlatArray,0
16.8497,50720,Culling_FlatArray,0
16.4453,50548,Culling_FlatArray,0
16.7491,50648,Culling_FlatArray,0
16.6792,50780,Culling_FlatArray,0
16.6067,50768,Culling_FlatArray,0
16.6324,50756,Culling_FlatArray,0
16.733,50648,Culling_FlatArray,0
16.6048,50636,Culling_FlatArray,0
16.6547,50624,Culling_FlatArray,0
16.7321,50452,Culling_FlatArray,0
16.5791,50440,Culling_FlatArray,0
16.7154,50540,Culling_FlatArray,0
16.6386,50672,Culling_FlatArray,0
16.6366,50660,Culling_FlatArray,0
16.6993,50552,Culling_FlatArray,0
16.6464,50540,Culling_FlatArray,0
16.6362,50528,Culling_FlatArray,0
16.7067,50516,Culling_FlatArray,0
16.7028,50344,Culling_FlatArray,0
16.5859,50444,Culling_FlatArray,0
16.596,50576,Culling_FlatArray,0
16.757,50564,Culling_FlatArray,0
16.7608,50552,Culling_FlatArray,0
16.5671,50444,Culling_FlatArray,0
16.7047,50432,Culling_FlatArray,0
16.5012,50420,Culling_FlatArray,0
16.7563,50248,Culling_FlatArray,0
16.635,50348,Culling_FlatArray,0
16.7484,50336,Culling_FlatArray,0
16.5755,50468,Culling_FlatArray,0
16.7105,50456,Culling_FlatArray,0
16.7306,50348,Culling_FlatArray,0
16.5722,50336,Culling_FlatArray,0
16.6702,50324,Culling_FlatArray,0
16.6414,50312,Culling_FlatArray,0
16.6982,50140,Culling_FlatArray,0
16.6177,50240,Culling_FlatArray,0
16.6204,50372,Culling_FlatArray,0
16.6794,50360,Culling_FlatArray,0
16.7703,50252,Culling_FlatArray,0
16.6071,50240,Culling_FlatArray,0
16.6105,50228,Culling_FlatArray,0
16.732,50216,Culling_FlatArray,0
16.6515,50044,Culling_FlatArray,0
16.6457,50144,Culling_FlatArray,0
16.7973,50276,Culling_FlatArray,0
16.4391,50264,Culling_FlatArray,0
16.785,50252,Culling_FlatArray,0
16.718,50144,Culling_FlatArray,0
16.5263,50132,Culling_FlatArray,0
16.6789,50120,Culling_FlatArray,0
16.6701,49948,Culling_FlatArray,0
16.7112,49936,Culling_FlatArray,0
16.6913,50036,Culling_FlatArray,0
16.689,50168,Culling_FlatArray,0
16.6052,50156,Culling_FlatArray,0
16.6643,50048,Culling_FlatArray,0
16.7473,50036,Culling_FlatArray,0
16.4869,50024,Culling_FlatArray,0
16.7036,50012,Culling_FlatArray,0
16.6664,49840,Culling_FlatArray,0
16.66,49940,Culling_FlatArray,0
16.7132,50072,Culling_FlatArray,0
16.7279,50060,Culling_FlatArray,0
16.5566,50048,Culling_FlatArray,0
16.8027,49940,Culling_FlatArray,0
16.6599,49928,Culling_FlatArray,0
16.4185,49916,Culling_FlatArray,0
16.8426,49744,Culling_FlatArray,0
16.6686,343633,Culling_FlatArray,0
16.4935,420857,Culling_FlatArray,0
16.8259,462551,Culling_FlatArray,0
16.6484,542953,Culling_FlatArray,0
16.6099,400951,Culling_FlatArray,0
16.6593,196948,Culling_FlatArray,0
16.6397,703543,Culling_FlatArray,0
16.6405,315300,Culling_FlatArray,0
16.8746,845979,Culling_FlatArray,0
16.5284,775051,Culling_FlatArray,0
16.6846,326036,Culling_FlatArray,0
16.7269,1063443,Culling_FlatArray,0
16.5918,846203,Culling_FlatArray,0
16.6747,1151475,Culling_FlatArray,0
16.6939,944683,Culling_FlatArray,0
16.649,1294291,Culling_FlatArray,0
16.642,1129661,Culling_FlatArray,0
16.6583,1385301,Culling_FlatArray,0
16.6726,1163945,Culling_FlatArray,0
16.5818,902636,Culling_FlatArray,0
16.8495,1231285,Culling_FlatArray,0
16.5901,1130363,Culling_FlatArray,0
16.5563,721508,Culling_FlatArray,0
16.7037,686768,Culling_FlatArray,0
16.7239,685792,Culling_FlatArray,0
16.5361,685768,Culling_FlatArray,0
16.6703,685880,Culling_FlatArray,0
16.7575,686000,Culling_FlatArray,0
16.6448,686000,Culling_FlatArray,0
16.6409,685880,Culling_FlatArray,0
16.7038,685880,Culling_FlatArray,0
16.5877,685856,Culling_FlatArray,0
16.7615,685856,Culling_FlatArray,0
16.652,685672,Culling_FlatArray,0
16.601,685784,Culling_FlatArray,0
16.6894,685904,Culling_FlatArray,0
16.6534,685904,Culling_FlatArray,0
16.7123,685880,Culling_FlatArray,0
16.6586,685784,Culling_FlatArray,0
16.6501,685760,Culling_FlatArray,0
16.6658,685760,Culling_FlatArray,0
16.646,685576,Culling_FlatArray,0
16.6379,685688,Culling_FlatArray,0
16.6412,685664,Culling_FlatArray,0
16.7016,685808,Culling_FlatArray,0
16.6579,685784,Culling_FlatArray,0
16.7019,685688,Culling_FlatArray,0
16.579,685664,Culling_FlatArray,0
16.8065,685664,Culling_FlatArray,0
16.5679,685640,Culling_FlatArray,0
16.6112,685480,Culling_FlatArray,0
16.7065,685568,Culling_FlatArray,0
16.6741,685712,Culling_FlatArray,0
16.6626,685688,Culling_FlatArray,0
16.6528,685592,Culling_FlatArray,0
16.6518,685568,Culling_FlatArray,0
16.641,685568,Culling_FlatArray,0
16.8002,685544,Culling_FlatArray,0
16.583,685384,Culling_FlatArray,0
16.6817,685472,Culling_FlatArray,0
16.6092,685472,Culling_FlatArray,0
16.7027,685592,Culling_FlatArray,0
16.6452,685592,Culling_FlatArray,0
16.6985,685472,Culling_FlatArray,0
16.5808,685472,Culling_FlatArray,0
16.6898,685448,Culling_FlatArray,0
16.7361,685288,Culling_FlatArray,0
16.6365,685264,Culling_FlatArray,0
16.6576,685376,Culling_FlatArray,0
16.7043,685496,Culling_FlatArray,0
16.5816,685496,Culling_FlatArray,0
16.6881,685376,Culling_FlatArray,0
16.5678,685376,Culling_FlatArray,0
16.6889,685352,Culling_FlatArray,0
16.6868,685352,Culling_FlatArray,0
16.6609,685168,Culling_FlatArray,0
16.6884,685280,Culling_FlatArray,0
16.6463,685400,Culling_FlatArray,0
16.6595,685400,Culling_FlatArray,0
16.6373,685376,Culling_FlatArray,0
16.7673,685280,Culling_FlatArray,0
16.584,685256,Culling_FlatArray,0
16.652,685256,Culling_FlatArray,0
16.7088,685072,Culling_FlatArray,0
16.6756,685072,Culling_FlatArray,0
16.6156,685160,Culling_FlatArray,0
16.6887,685304,Culling_FlatArray,0
16.6259,685280,Culling_FlatArray,0
16.6903,685184,Culling_FlatArray,0
16.6515,685160,Culling_FlatArray,0
16.6853,685160,Culling_FlatArray,0
16.6192,685136,Culling_FlatArray,0
16.729,684976,Culling_FlatArray,0
16.5431,685064,Culling_FlatArray,0
16.7029,685208,Culling_FlatArray,0
16.7276,685184,Culling_FlatArray,0
16.6687,685184,Culling_FlatArray,0
16.6215,685064,Culling_FlatArray,0
16.7649,685064,Culling_FlatArray,0
16.4961,685040,Culling_FlatArray,0
16.809,684880,Culling_FlatArray,0
16.5557,684968,Culling_FlatArray,0
16.7942,684968,Culling_FlatArray,0
16.5216,685088,Culling_FlatArray,0
16.7076,685088,Culling_FlatArray,0
16.676,684968,Culling_FlatArray,0
16.5558,684968,Culling_FlatArray,0
16.6864,684944,Culling_FlatArray,0
16.8036,684944,Culling_FlatArray,0
16.6657,684760,Culling_FlatArray,0
16.5732,684872,Culling_FlatArray,0
16.5933,684992,Culling_FlatArray,0
16.6817,684992,Culling_FlatArray,0
16.6974,684872,Culling_FlatArray,0
16.8235,684872,Culling_FlatArray,0
16.4671,684848,Culling_FlatArray,0
16.6302,684848,Culling_FlatArray,0
16.7709,684664,Culling_FlatArray,0
16.6334,684776,Culling_FlatArray,0
16.6658,684896,Culling_FlatArray,0
16.6447,684896,Culling_FlatArray,0
16.5884,684872,Culling_FlatArray,0
16.7133,684776,Culling_FlatArray,0
16.7327,684752,Culling_FlatArray,0
16.5896,684752,Culling_FlatArray,0
16.6561,684568,Culling_FlatArray,0
16.7102,684568,Culling_FlatArray,0
16.648,684656,Culling_FlatArray,0
16.7269,684800,Culling_FlatArray,0
16.5834,684776,Culling_FlatArray,0
16.7512,684680,Culling_FlatArray,0
16.6777,684656,Culling_FlatArray,0
16.5934,684656,Culling_FlatArray,0
16.5823,684632,Culling_FlatArray,0
16.7678,1167491,Culling_FlatArray,0
16.6699,1244799,Culling_FlatArray,0
16.6635,1286621,Culling_FlatArray,0
16.5912,1366815,Culling_FlatArray,0
16.7092,1298509,Culling_FlatArray,0
16.7026,1378531,Culling_FlatArray,0
16.692,726748,Culling_FlatArray,0
16.541,1414111,Culling_FlatArray,0
16.7372,855816,Culling_FlatArray,0
16.6819,1016960,Culling_FlatArray,0
16.9307,1835475,Culling_FlatArray,0
16.3309,1700105,Culling_FlatArray,0
16.7664,1848885,Culling_FlatArray,0
16.631,1164824,Culling_FlatArray,0
16.7999,1228512,Culling_FlatArray,0
16.5199,1351608,Culling_FlatArray,0
16.6917,1933747,Culling_FlatArray,0
16.625,2014293,Culling_FlatArray,0
16.6557,1950507,Culling_FlatArray,0
16.6359,1265608,Culling_FlatArray,0
16.6625,1263964,Culling_FlatArray,0
16.6989,1263856,Culling_FlatArray,0
16.6305,1263844,Culling_FlatArray,0
16.6964,1263832,Culling_FlatArray,0
16.6949,1263820,Culling_FlatArray,0
16.6127,1263648,Culling_FlatArray,0
16.7097,1263748,Culling_FlatArray,0
16.5687,1263880,Culling_FlatArray,0
16.7726,1263868,Culling_FlatArray,0
16.563,1263856,Culling_FlatArray,0
16.7671,1263748,Culling_FlatArray,0
16.6283,1263736,Culling_FlatArray,0
16.6008,1263724,Culling_FlatArray,0
16.6544,1263552,Culling_FlatArray,0
16.6239,1263540,Culling_FlatArray,0
16.7404,1263640,Culling_FlatArray,0
16.7478,1263772,Culling_FlatArray,0
16.6658,1263760,Culling_FlatArray,0
16.5082,1263652,Culling_FlatArray,0
16.7125,1263640,Culling_FlatArray,0
16.6655,1263628,Culling_FlatArray,0
16.7561,1263616,Culling_FlatArray,0
16.5605,1263444,Culling_FlatArray,0
16.7874,1263544,Culling_FlatArray,0
16.5038,1263676,Culling_FlatArray,0
16.7849,1263664,Culling_FlatArray,0
16.6803,1263652,Culling_FlatArray,0
16.5381,1263544,Culling_FlatArray,0
16.7887,1263532,Culling_FlatArray,0
16.551,1263520,Culling_FlatArray,0
16.7408,1263348,Culling_FlatArray,0
16.544,1263448,Culling_FlatArray,0
16.7286,1263436,Culling_FlatArray,0
16.6233,1263568,Culling_FlatArray,0
16.7284,1263556,Culling_FlatArray,0
16.5529,1263448,Culling_FlatArray,0
16.7457,1263436,Culling_FlatArray,0
16.6396,1263424,Culling_FlatArray,0
16.7491,1263412,Culling_FlatArray,0
16.6437,1263240,Culling_FlatArray,0
16.5424,1263340,Culling_FlatArray,0
16.7163,1263472,Culling_FlatArray,0
16.699,1263460,Culling_FlatArray,0
16.7367,1263352,Culling_FlatArray,0
16.5697,1263340,Culling_FlatArray,0
16.6361,1263328,Culling_FlatArray,0
16.7793,1263316,Culling_FlatArray,0
16.6238,1263144,Culling_FlatArray,0
16.6049,1263244,Culling_FlatArray,0
16.8161,1263376,Culling_FlatArray,0
16.532,1263364,Culling_FlatArray,0
16.5973,1263352,Culling_FlatArray,0
16.6994,1263244,Culling_FlatArray,0
16.6388,1263232,Culling_FlatArray,0
16.7207,1263220,Culling_FlatArray,0
16.6741,1263048,Culling_FlatArray,0
16.5997,1263036,Culling_FlatArray,0
16.7026,1263136,Culling_FlatArray,0
16.7089,1263268,Culling_FlatArray,0
16.6214,1263256,Culling_FlatArray,0
16.6153,1263148,Culling_FlatArray,0
16.6827,1263136,Culling_FlatArray,0
16.7169,1263124,Culling_FlatArray,0
16.6688,1263112,Culling_FlatArray,0
16.7982,1262940,Culling_FlatArray,0
16.4281,1263040,Culling_FlatArray,0
16.7303,1263172,Culling_FlatArray,0
16.7925,1263160,Culling_FlatArray,0
16.4962,1263148,Culling_FlatArray,0
16.6866,1263040,Culling_FlatArray,0
16.5836,1263028,Culling_FlatArray,0
16.7175,1263016,Culling_FlatArray,0
16.6358,1262844,Culling_FlatArray,0
16.6455,1262944,Culling_FlatArray,0
16.6929,1262932,Culling_FlatArray,0
16.5986,1263064,Culling_FlatArray,0
16.7211,1263052,Culling_FlatArray,0
16.5976,1262944,Culling_FlatArray,0
16.724,1262932,Culling_FlatArray,0
16.6903,1262920,Culling_FlatArray,0
16.6047,1262908,Culling_FlatArray,0
16.7592,1262736,Culling_FlatArray,0
16.7469,1262836,Culling_FlatArray,0
16.5443,1262968,Culling_FlatArray,0
16.6921,1262956,Culling_FlatArray,0
16.6622,1262848,Culling_FlatArray,0
16.6289,1262836,Culling_FlatArray,0
16.5833,1262824,Culling_FlatArray,0
16.8052,1262812,Culling_FlatArray,0
16.5878,1262640,Culling_FlatArray,0
16.6388,1262740,Culling_FlatArray,0
16.6747,1262872,Culling_FlatArray,0
16.7066,1262860,Culling_FlatArray,0
16.6242,1262848,Culling_FlatArray,0
16.6279,1262740,Culling_FlatArray,0
16.6627,1262728,Culling_FlatArray,0
16.6606,1262716,Culling_FlatArray,0
16.7029,1262544,Culling_FlatArray,0
16.6914,1262532,Culling_FlatArray,0
16.6599,1262632,Culling_FlatArray,0
16.6411,1262764,Culling_FlatArray,0
16.6475,1262752,Culling_FlatArray,0
16.6327,1262644,Culling_FlatArray,0
16.6989,1262632,Culling_FlatArray,0
16.7106,1262620,Culling_FlatArray,0
16.7533,1262608,Culling_FlatArray,0
16.5444,1262436,Culling_FlatArray,0
16.6696,1262536,Culling_FlatArray,0
16.6279,1262668,Culling_FlatArray,0
16.706,1262656,Culling_FlatArray,0
16.6581,1262644,Culling_FlatArray,0
16.6109,1262536,Culling_FlatArray,0
16.7448,1262524,Culling_FlatArray,0
16.6314,1934637,Culling_FlatArray,0
16.7155,1901661,Culling_FlatArray,0
16.6105,2204259,Culling_FlatArray,0
16.5927,1987005,Culling_FlatArray,0
16.7349,2216307,Culling_FlatArray,0
16.8062,1319912,Culling_FlatArray,0
16.513,2308357,Culling_FlatArray,0
16.6721,2170203,Culling_FlatArray,0
16.6208,2435411,Culling_FlatArray,0
16.8408,1427952,Culling_FlatArray,0
16.4733,1544888,Culling_FlatArray,0
16.8535,2354601,Culling_FlatArray,0
16.5297,1744360,Culling_FlatArray,0
16.6666,2755463,Culling_FlatArray,0
16.7261,2133276,Culling_FlatArray,0
16.6513,2707091,Culling_FlatArray,0
16.6588,2890103,Culling_FlatArray,0
16.8599,2812505,Culling_FlatArray,0
16.689,2696669,Culling_FlatArray,0
16.4311,2643921,Culling_FlatArray,0
16.6027,1838788,Culling_FlatArray,0
16.6576,1838368,Culling_FlatArray,0
16.7229,1838356,Culling_FlatArray,0
16.6241,1838248,Culling_FlatArray,0
16.7202,1838236,Culling_FlatArray,0
16.6683,1838224,Culling_FlatArray,0
16.6066,1838052,Culling_FlatArray,0
16.5841,1838040,Culling_FlatArray,0
16.8276,1838140,Culling_FlatArray,0
16.65,1838272,Culling_FlatArray,0
16.6362,1838260,Culling_FlatArray,0
16.6607,1838152,Culling_FlatArray,0
16.6283,1838140,Culling_FlatArray,0
16.6449,1838128,Culling_FlatArray,0
16.7932,1838116,Culling_FlatArray,0
16.5454,1837944,Culling_FlatArray,0
16.6596,1838044,Culling_FlatArray,0
16.709,1838176,Culling_FlatArray,0
16.5888,1838164,Culling_FlatArray,0
16.7146,1838152,Culling_FlatArray,0
16.8218,1838044,Culling_FlatArray,0
16.4785,1838032,Culling_FlatArray,0
16.6415,1838020,Culling_FlatArray,0
16.6899,1837848,Culling_FlatArray,0
16.6803,1837948,Culling_FlatArray,0
16.6383,1837936,Culling_FlatArray,0
16.756,1838068,Culling_FlatArray,0
16.5552,1838056,Culling_FlatArray,0
16.7541,1837948,Culling_FlatArray,0
16.5674,1837936,Culling_FlatArray,0
16.6792,1837924,Culling_FlatArray,0
16.6347,1837912,Culling_FlatArray,0
16.7099,1837740,Culling_FlatArray,0
16.6385,1837840,Culling_FlatArray,0
16.6193,1837972,Culling_FlatArray,0
16.7254,1837960,Culling_FlatArray,0
16.6481,1837852,Culling_FlatArray,0
16.7218,1837840,Culling_FlatArray,0
16.5918,1837828,Culling_FlatArray,0
16.7734,1837816,Culling_FlatArray,0
16.6009,1837644,Culling_FlatArray,0
16.6961,1837744,Culling_FlatArray,0
16.5587,1837876,Culling_FlatArray,0
16.724,1837864,Culling_FlatArray,0
16.6643,1837852,Culling_FlatArray,0
16.7566,1837744,Culling_FlatArray,0
16.5157,1837732,Culling_FlatArray,0
16.7935,1837720,Culling_FlatArray,0
16.6102,1837548,Culling_FlatArray,0
16.6572,1837536,Culling_FlatArray,0
16.6683,1837636,Culling_FlatArray,0
16.6495,1837768,Culling_FlatArray,0
16.6961,1837756,Culling_FlatArray,0
16.6379,1837648,Culling_FlatArray,0
16.6448,1837636,Culling_FlatArray,0
16.6986,1837624,Culling_FlatArray,0
16.6333,1837612,Culling_FlatArray,0
16.6409,1837440,Culling_FlatArray,0
16.6107,1837540,Culling_FlatArray,0
16.6561,1837672,Culling_FlatArray,0
16.6818,1837660,Culling_FlatArray,0
16.8058,1837648,Culling_FlatArray,0
16.5721,1837540,Culling_FlatArray,0
16.5875,1837528,Culling_FlatArray,0
16.6774,1837516,Culling_FlatArray,0
16.6092,1837344,Culling_FlatArray,0
16.7172,1837444,Culling_FlatArray,0
16.6766,1837432,Culling_FlatArray,0
16.62,1837564,Culling_FlatArray,0
16.6504,1837552,Culling_FlatArray,0
16.7483,1837444,Culling_FlatArray,0
16.6623,1837432,Culling_FlatArray,0
16.6851,1837420,Culling_FlatArray,0
16.5934,1837408,Culling_FlatArray,0
16.7256,1837236,Culling_FlatArray,0
16.6741,1837336,Culling_FlatArray,0
16.6234,1837468,Culling_FlatArray,0
16.6892,1837456,Culling_FlatArray,0
16.6449,1837348,Culling_FlatArray,0
16.7851,1837336,Culling_FlatArray,0
16.4629,1837324,Culling_FlatArray,0
16.7623,1837312,Culling_FlatArray,0
16.6276,1837140,Culling_FlatArray,0
16.702,1837240,Culling_FlatArray,0
16.6913,1837372,Culling_FlatArray,0
16.5752,1837360,Culling_FlatArray,0
16.6457,1837348,Culling_FlatArray,0
16.5952,1837240,Culling_FlatArray,0
16.7683,1837228,Culling_FlatArray,0
16.7255,1837216,Culling_FlatArray,0
16.5431,1837044,Culling_FlatArray,0
16.6891,1837032,Culling_FlatArray,0
16.6504,1837132,Culling_FlatArray,0
16.6948,1837264,Culling_FlatArray,0
16.6586,1837252,Culling_FlatArray,0
16.6129,1837144,Culling_FlatArray,0
16.656,1837132,Culling_FlatArray,0
16.6685,1837120,Culling_FlatArray,0
16.7136,1837108,Culling_FlatArray,0
16.6066,1836936,Culling_FlatArray,0
16.7077,1837036,Culling_FlatArray,0
16.6127,1837168,Culling_FlatArray,0
16.6852,1837156,Culling_FlatArray,0
16.7202,1837144,Culling_FlatArray,0
16.6949,1837036,Culling_FlatArray,0
16.5819,1837024,Culling_FlatArray,0
16.6858,1837012,Culling_FlatArray,0
16.6542,1836840,Culling_FlatArray,0
16.6923,1836940,Culling_FlatArray,0
16.6396,1836928,Culling_FlatArray,0
16.6231,1837060,Culling_FlatArray,0
