FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
13.8182,253766971,734094,Greedy_FlatArray,0
14.3086,253761480,728603,Greedy_FlatArray,0
14.0075,251788963,-1243914,Greedy_FlatArray,0
14.1653,251789694,-1243183,Greedy_FlatArray,0
13.6335,251790258,-1242619,Greedy_FlatArray,0
14.0788,251789407,-1243470,Greedy_FlatArray,0
13.9734,253756478,723601,Greedy_FlatArray,0
14.3769,253753195,720318,Greedy_FlatArray,0
13.7723,251787521,-1245356,Greedy_FlatArray,0
14.2825,251789036,-1243841,Greedy_FlatArray,0
13.685,253762647,729770,Greedy_FlatArray,0
14.1237,251789866,-1243011,Greedy_FlatArray,0
14.5448,251788105,-1244772,Greedy_FlatArray,0
13.3593,251788260,-1244617,Greedy_FlatArray,0
14.7239,251788054,-1244823,Greedy_FlatArray,0
13.569,253755778,722901,Greedy_FlatArray,0
13.8278,251787454,-1245423,Greedy_FlatArray,0
14.0922,253756910,724033,Greedy_FlatArray,0
13.9521,253754399,721522,Greedy_FlatArray,0
13.6175,253752217,719340,Greedy_FlatArray,0
14.6036,251784874,-1248003,Greedy_FlatArray,0
13.6523,251784862,-1248015,Greedy_FlatArray,0
14.1436,253751516,718639,Greedy_FlatArray,0
13.7286,251784166,-1248711,Greedy_FlatArray,0
13.8732,251781018,-1251859,Greedy_FlatArray,0
14.3595,251783303,-1249574,Greedy_FlatArray,0
13.6219,253738460,705583,Greedy_FlatArray,0
14.2835,251781398,-1251479,Greedy_FlatArray,0
13.6347,253730601,697724,Greedy_FlatArray,0
13.9266,251781486,-1251391,Greedy_FlatArray,0
13.9544,253733681,700804,Greedy_FlatArray,0
14.3167,251781606,-1251271,Greedy_FlatArray,0
13.8031,251780179,-1252698,Greedy_FlatArray,0
13.4028,253733817,700940,Greedy_FlatArray,0
13.8899,251780564,-1252313,Greedy_FlatArray,0
14.1854,253742074,709197,Greedy_FlatArray,0
13.8218,253742100,709223,Greedy_FlatArray,0
14.1847,251782482,-1250395,Greedy_FlatArray,0
13.5255,253745453,712576,Greedy_FlatArray,0
13.8889,253742637,709760,Greedy_FlatArray,0
13.9815,251781286,-1251591,Greedy_FlatArray,0
13.8344,251780170,-1252707,Greedy_FlatArray,0
13.7161,253732919,700042,Greedy_FlatArray,0
14.1673,251771954,-1260923,Greedy_FlatArray,0
13.6438,253715690,682813,Greedy_FlatArray,0
13.9679,252693237,-339640,Greedy_FlatArray,0
14.2115,251771848,-1261029,Greedy_FlatArray,0
13.2157,251771676,-1261201,Greedy_FlatArray,0
14.4566,253716912,684035,Greedy_FlatArray,0
13.9767,251771764,-1261113,Greedy_FlatArray,0
13.6674,251733433,-1299444,Greedy_FlatArray,0
13.9089,253664706,631829,Greedy_FlatArray,0
13.7936,251733985,-1298892,Greedy_FlatArray,0
14.1377,251733877,-1299000,Greedy_FlatArray,0
13.2931,253669741,636864,Greedy_FlatArray,0
14.1269,253664500,631623,Greedy_FlatArray,0
13.4179,251732935,-1299942,Greedy_FlatArray,0
14.1561,251732763,-1300114,Greedy_FlatArray,0
13.7958,253663646,630769,Greedy_FlatArray,0
13.3799,251732275,-1300602,Greedy_FlatArray,0
13.5974,251732407,-1300470,Greedy_FlatArray,0
14.1108,253673896,641019,Greedy_FlatArray,0
13.7161,253677071,644194,Greedy_FlatArray,0
13.5912,253680195,647318,Greedy_FlatArray,0
17.3848,251041543,-1991334,Greedy_FlatArray,0
10.2906,253675057,642180,Greedy_FlatArray,0
13.3203,251737961,-1294916,Greedy_FlatArray,0
14.4706,253670242,637365,Greedy_FlatArray,0
13.7819,251735559,-1297318,Greedy_FlatArray,0
13.4871,251724033,-1308844,Greedy_FlatArray,0
13.0485,253647017,614140,Greedy_FlatArray,0
13.3062,253644118,611241,Greedy_FlatArray,0
14.2669,251722469,-1310408,Greedy_FlatArray,0
13.2025,251722361,-1310516,Greedy_FlatArray,0
14.0181,253642028,609151,Greedy_FlatArray,0
14.6859,253644110,611233,Greedy_FlatArray,0
11.8341,253642745,609868,Greedy_FlatArray,0
14.3389,253646433,613556,Greedy_FlatArray,0
15.178,251041215,-1991662,Greedy_FlatArray,0
11.0501,253640587,607710,Greedy_FlatArray,0
13.4733,251725842,-1307035,Greedy_FlatArray,0
13.8386,251042011,-1990866,Greedy_FlatArray,0
12.6751,253651895,619018,Greedy_FlatArray,0
13.7211,251723582,-1309295,Greedy_FlatArray,0
13.2967,251724889,-1307988,Greedy_FlatArray,0
15.4339,251041867,-1991010,Greedy_FlatArray,0
11.9193,253651167,618290,Greedy_FlatArray,0
13.4775,253650162,617285,Greedy_FlatArray,0
13.6798,251754898,-1277979,Greedy_FlatArray,0
13.1287,253680992,648115,Greedy_FlatArray,0
13.2244,253681661,648784,Greedy_FlatArray,0
13.4767,251721305,-1311572,Greedy_FlatArray,0
13.8635,253643939,611062,Greedy_FlatArray,0
12.8816,251720705,-1312172,Greedy_FlatArray,0
13.9165,251721173,-1311704,Greedy_FlatArray,0
13.4926,251710480,-1322397,Greedy_FlatArray,0
13.2625,251710541,-1322336,Greedy_FlatArray,0
13.4397,251710529,-1322348,Greedy_FlatArray,0
12.995,253623685,590808,Greedy_FlatArray,0
13.7303,251708603,-1324274,Greedy_FlatArray,0
12.876,253616885,584008,Greedy_FlatArray,0
13.3435,253618834,585957,Greedy_FlatArray,0
14.0238,251708823,-1324054,Greedy_FlatArray,0
12.3609,253616993,584116,Greedy_FlatArray,0
13.676,253616459,583582,Greedy_FlatArray,0
13.1432,253616003,583126,Greedy_FlatArray,0
13.6382,253629402,596525,Greedy_FlatArray,0
13.2873,253635219,602342,Greedy_FlatArray,0
13.2075,253632939,600062,Greedy_FlatArray,0
13.2852,251714978,-1317899,Greedy_FlatArray,0
13.4261,253630305,597428,Greedy_FlatArray,0
13.6598,253632507,599630,Greedy_FlatArray,0
12.9542,253626899,594022,Greedy_FlatArray,0
13.6369,253628070,595193,Greedy_FlatArray,0
12.8037,251713153,-1319724,Greedy_FlatArray,0
13.1273,253629703,596826,Greedy_FlatArray,0
13.2413,253630898,598021,Greedy_FlatArray,0
13.41,253628840,595963,Greedy_FlatArray,0
13.9434,253627207,594330,Greedy_FlatArray,0
12.7793,253626294,593417,Greedy_FlatArray,0
13.7154,251041287,-1991590,Greedy_FlatArray,0
12.8626,253627097,594220,Greedy_FlatArray,0
12.6505,253619234,586357,Greedy_FlatArray,0
13.5408,251709219,-1323658,Greedy_FlatArray,0
12.6731,253615477,582600,Greedy_FlatArray,0
14.2134,251706178,-1326699,Greedy_FlatArray,0
12.8181,251707485,-1325392,Greedy_FlatArray,0
13.0634,251706567,-1326310,Greedy_FlatArray,0
13.1535,253608683,575806,Greedy_FlatArray,0
