FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
31.2441,121573135,27477268,Greedy_FlatArray,0
30.0257,121886779,27790912,Greedy_FlatArray,0
41.3074,121704603,27608736,Greedy_FlatArray,0
29.3778,121998975,27903108,Greedy_FlatArray,0
21.9017,121844563,27748696,Greedy_FlatArray,0
30.6861,122100755,28004888,Greedy_FlatArray,0
28.7601,121996175,27900308,Greedy_FlatArray,0
32.5361,122291455,28195588,Greedy_FlatArray,0
35.4819,122094559,27998692,Greedy_FlatArray,0
30.9227,122315751,28219884,Greedy_FlatArray,0
29.0979,122103267,28007400,Greedy_FlatArray,0
32.1564,122407643,28311776,Greedy_FlatArray,0
33.0412,122256079,28160212,Greedy_FlatArray,0
28.0772,122568895,28473028,Greedy_FlatArray,0
31.9573,122443163,28347296,Greedy_FlatArray,0
33.2808,122702307,28606440,Greedy_FlatArray,0
33.3346,122589175,28493308,Greedy_FlatArray,0
32.7542,122811175,28715308,Greedy_FlatArray,0
38.8949,122606803,28510936,Greedy_FlatArray,0
26.4725,122859563,28763696,Greedy_FlatArray,0
27.7047,122722555,28626688,Greedy_FlatArray,0
29.214,123028267,28932400,Greedy_FlatArray,0
27.5791,122814255,28718388,Greedy_FlatArray,0
26.7692,123187211,29091344,Greedy_FlatArray,0
37.4139,122937043,28841176,Greedy_FlatArray,0
31.6115,123201027,29105160,Greedy_FlatArray,0
28.5311,123102175,29006308,Greedy_FlatArray,0
30.3336,123322791,29226924,Greedy_FlatArray,0
29.2876,123152135,29056268,Greedy_FlatArray,0
28.5778,123437675,29341808,Greedy_FlatArray,0
27.8105,123484551,29388684,Greedy_FlatArray,0
32.4965,123493459,29397592,Greedy_FlatArray,0
37.2578,123859491,29763624,Greedy_FlatArray,0
31.2357,123734371,29638504,Greedy_FlatArray,0
45.2294,124100067,30004200,Greedy_FlatArray,0
31.4103,123829579,29733712,Greedy_FlatArray,0
37.0524,124850290,30754423,Greedy_FlatArray,0
19.2332,123928115,29832248,Greedy_FlatArray,0
34.377,124256855,30160988,Greedy_FlatArray,0
30.7281,124036259,29940392,Greedy_FlatArray,0
44.9578,125262775,31166908,Greedy_FlatArray,0
27.5146,124208831,30112964,Greedy_FlatArray,0
32.8005,125502319,31406452,Greedy_FlatArray,0
25.2608,124327055,30231188,Greedy_FlatArray,0
35.6776,125748674,31652807,Greedy_FlatArray,0
26.865,124622435,30526568,Greedy_FlatArray,0
38.3191,126047472,31951605,Greedy_FlatArray,0
25.7243,124703003,30607136,Greedy_FlatArray,0
30.0599,126192648,32096781,Greedy_FlatArray,0
19.3593,124991703,30895836,Greedy_FlatArray,0
41.1072,125498534,31402667,Greedy_FlatArray,0
22.2038,125124191,31028324,Greedy_FlatArray,0
40.208,125697648,31601781,Greedy_FlatArray,0
23.8196,125251351,31155484,Greedy_FlatArray,0
27.0777,125886114,31790247,Greedy_FlatArray,0
27.5781,125599971,31504104,Greedy_FlatArray,0
